entropy,energy,hybrid,mc_dropout,ensemble
0.075849876,-14.168273,-7.0462117,0.08404741,0.13043952
0.1938177,-17.590206,-8.6981945,0.084247604,0.12262315
0.0580777,-17.823149,-8.882536,0.028223112,0.110136494
0.05913041,-22.570627,-11.255749,0.045633126,0.067373276
0.15737063,-11.716794,-5.7797117,0.110407814,0.05496989
0.06282838,-16.671661,-8.304417,0.0065559833,0.031246217
0.2107815,-7.6406035,-3.714911,0.10532017,0.11462954
0.047699798,-26.479767,-13.216034,0.14737916,0.11923421
0.1395305,-20.326252,-10.093361,0.14853665,0.26617816
0.12586701,-10.365544,-5.1198387,0.046156954,0.05087722
0.08810163,-16.889456,-8.400677,0.03228823,0.10911153
0.14678082,-13.762484,-6.8078513,0.24035837,0.31403005
0.11869005,-13.909907,-6.8956084,0.052984457,0.20846869
0.07736217,-23.80485,-11.863744,0.0004149193,0.18411532
0.028551143,-14.822687,-7.397068,0.056098334,0.04113799
0.0036287564,-33.940105,-16.968239,0.06741083,0.10302888
0.012232956,-25.80823,-12.897998,0.0009267393,0.066971116
0.06946852,-21.722513,-10.826522,0.07296077,0.15197816
0.22682875,-11.2466755,-5.5099235,0.017532,0.0062110736
0.08964405,-17.876566,-8.893461,0.095263265,0.21990886
0.080497436,-22.037325,-10.978414,0.09777363,0.19726285
0.19669053,-12.231109,-6.017209,0.1107591,0.14196268
0.12384627,-15.983593,-7.9298735,0.071124025,0.13075991
0.117907025,-28.947483,-14.414788,0.1247173,0.15478405
0.05816631,-16.674923,-8.308378,0.15532666,0.05729014
0.073310874,-19.596008,-9.761349,0.022621298,0.24959683
0.19184425,-13.057349,-6.4327526,0.1557591,0.019262835
0.10673734,-15.019658,-7.4564605,0.062808834,0.11534051
0.018030815,-23.398273,-11.690122,0.033492144,0.14943849
0.08089392,-15.725692,-7.822399,0.029834576,0.04674693
0.16871797,-7.732868,-3.7820752,0.039514534,0.11294789
0.12704462,-21.346334,-10.609645,0.07728855,0.024264278
0.047342844,-24.410204,-12.181431,0.022020333,0.07985356
0.015057775,-21.326275,-10.655608,0.10731462,0.093952514
0.09576555,-13.0106125,-6.4574237,0.0599806,0.131263
0.008234178,-25.114872,-12.553319,0.05929397,0.10772395
0.0690613,-19.099396,-9.515167,0.12735915,0.19796892
0.09033925,-15.740716,-7.825188,0.2915101,0.14191906
0.0030948755,-31.030174,-15.513539,0.092467144,0.10940659
0.16871406,-13.498074,-6.6646795,0.059959345,0.044704035
0.14091145,-14.517597,-7.188343,0.07056503,0.13870282
0.07156863,-18.660778,-9.294604,0.114178695,0.00836638
0.017743878,-20.13674,-10.059498,0.031835493,0.107167915
0.10838235,-15.287055,-7.5893364,0.006166885,0.052833345
0.13309774,-10.785322,-5.3261123,0.013301586,0.09166029
0.15814574,-11.075123,-5.4584885,0.19657044,0.114303865
0.18107684,-14.042347,-6.930635,0.15081698,0.09166899
0.19792935,-17.15294,-8.477506,0.26692885,0.08880594
0.0859042,-17.787966,-8.85103,0.055165306,0.10132226
0.027355703,-24.157925,-12.065285,0.048325468,0.10362367
0.06708821,-23.544199,-11.738555,0.013377498,0.09293602
0.043606576,-29.158379,-14.557386,0.1301101,0.07052754
0.0014865777,-27.748697,-13.873606,0.004380741,0.08984818
0.18249054,-23.998367,-11.907938,0.048135053,0.13553935
0.011742705,-22.774212,-11.381234,0.0066855974,0.009365081
0.045952585,-24.319311,-12.13668,0.086987585,0.10311116
0.012500322,-20.577257,-10.282378,0.0074531985,0.10502159
0.17824575,-18.962439,-9.3920965,0.03452532,0.053091057
0.14710698,-10.485833,-5.169363,0.03539034,0.055968173
0.14318606,-22.02025,-10.938532,0.08039258,0.2521229
0.12705481,-15.444435,-7.65869,0.053234365,0.026013535
0.18289517,-16.485653,-8.151379,0.080268,0.08513994
0.07309147,-16.858358,-8.392633,0.010205576,0.04244891
0.06860052,-20.499023,-10.215212,0.05016764,0.12651168
0.12801898,-16.475353,-8.173667,0.04955674,0.109487064
0.16613671,-16.945036,-8.38945,0.13863966,0.16206081
0.2049374,-12.43598,-6.1155214,0.107888855,0.15796022
0.095384516,-15.622352,-7.7634835,0.10651477,0.09137735
0.028316412,-18.5695,-9.270592,0.13311827,0.09702682
0.07785314,-26.222708,-13.072428,0.096715786,0.18760423
0.058215477,-30.699713,-15.320748,0.1191476,0.12390733
0.13194828,-19.460665,-9.664358,0.09339719,0.056516446
0.015241223,-17.979874,-8.982316,0.04663723,0.1113073
0.07830544,-17.164267,-8.54298,0.0905914,0.046548728
0.1431913,-17.686779,-8.771794,0.061977487,0.18357745
0.08994766,-19.459103,-9.684578,0.1368516,0.06740788
0.17278594,-22.017168,-10.922191,0.18437883,0.19475506
0.058266327,-20.593493,-10.267613,0.12972747,0.11876583
0.11542222,-10.741844,-5.313211,0.103968605,0.10092208
0.12236825,-23.33805,-11.6078415,0.11599977,0.0894107
0.06773725,-22.84405,-11.388156,0.018930245,0.05161121
0.17150412,-11.9818325,-5.9051642,0.10216494,0.1459288
0.12368329,-15.794716,-7.8355165,0.07884383,0.089251734
0.05174972,-17.459087,-8.703669,0.056355618,0.08746383
0.048774533,-27.839657,-13.895441,0.032844536,0.05435814
0.2553652,-7.793832,-3.7692332,0.08783707,0.06426965
0.043683782,-15.874859,-7.9155874,0.08241462,0.08637242
0.13648354,-15.252718,-7.5581174,0.041850373,0.04797757
0.08122681,-11.9505625,-5.934668,0.0531837,0.05843699
0.056188274,-13.19295,-6.568381,0.09929725,0.098275505
0.18446918,-17.836203,-8.825867,0.018023891,0.04142497
0.18351403,-12.746413,-6.28145,0.062370107,0.076419696
0.044117343,-28.117949,-14.036916,0.01322431,0.10248881
0.06555174,-14.606519,-7.2704835,0.13099894,0.102309875
0.10552659,-19.959934,-9.927204,0.22148791,0.1727846
0.1509358,-14.422795,-7.1359296,0.036968127,0.13087595
0.0094174445,-29.047562,-14.519073,0.0033700308,0.024046559
0.12297806,-18.605398,-9.24121,0.10272757,0.042543665
0.042488854,-29.99813,-14.977821,0.099584155,0.071699016
0.07807865,-14.821912,-7.371917,0.12786527,0.18743615
0.07414352,-19.177258,-9.551557,0.0005092283,0.082350224
0.116248,-19.95747,-9.920611,0.011577381,0.051599666
0.060130462,-24.563826,-12.251847,0.05959273,0.14204924
0.08979294,-20.40858,-10.159394,0.08483635,0.129964
0.13688846,-10.498975,-5.181043,0.06938811,0.0708995
0.17507641,-26.249931,-13.037428,0.06445271,0.1660394
0.07546989,-21.22743,-10.57598,0.10859892,0.018727325
0.14232177,-14.434045,-7.1458616,0.02018022,0.09821506
0.14735119,-12.532918,-6.1927834,0.033451326,0.19197585
0.10423795,-21.311274,-10.603518,0.011687371,0.05167823
0.087642476,-17.579477,-8.745917,0.033842143,0.10565842
0.07441898,-13.738833,-6.832207,0.072336875,0.07711994
0.06471901,-17.670654,-8.802968,0.06879151,0.0795882
0.12431736,-14.357279,-7.116481,0.034553926,0.0482256
0.049425762,-19.27925,-9.614912,0.05420547,0.041914415
0.05090178,-26.634016,-13.291557,0.10484041,0.120273985
0.09382956,-22.406364,-11.156267,0.025624624,0.0150846485
0.13155696,-23.95798,-11.913211,0.067440584,0.17648134
0.32367715,-13.6970625,-6.6866927,0.13713577,0.15954044
0.094868556,-19.380667,-9.6428995,0.056564976,0.08281313
0.08649748,-23.134087,-11.523794,0.013694332,0.04607163
0.035098594,-18.204721,-9.084811,0.051069822,0.122354
0.16129279,-18.786709,-9.312708,0.11200232,0.07503612
0.21547513,-14.373188,-7.0788565,0.05645112,0.119036205
0.06661343,-25.295012,-12.614199,0.048442446,0.05786749
0.12164647,-13.724694,-6.8015237,0.02571945,0.058814984
0.22485682,-16.77243,-8.273787,0.05800003,0.0875235
0.10959491,-10.319307,-5.104856,0.036529858,0.06780269
0.025974639,-13.134547,-6.5542865,0.01607171,0.021908892
0.016586818,-26.506351,-13.244883,0.05993662,0.06292279
0.041853067,-13.506777,-6.732462,0.113277294,0.25949943
0.072701186,-15.93194,-7.9296193,0.0868092,0.14617768
0.06717531,-17.290419,-8.611622,0.072125524,0.058353696
0.09356551,-19.67724,-9.791838,0.107227154,0.30264494
0.037024982,-17.151619,-8.557297,0.10132504,0.1184112
0.14042206,-13.135545,-6.4975615,0.06907801,0.07934241
0.13464677,-12.411036,-6.1381946,0.09555293,0.057502218
0.038647756,-18.363882,-9.162617,0.17643566,0.1868108
0.004377135,-18.389683,-9.192653,0.0025678072,0.017902166
0.06830932,-24.262072,-12.096881,0.09083738,0.024276098
0.038931057,-15.792302,-7.8766856,0.10386951,0.013689865
0.24628402,-11.314467,-5.5340915,0.24001801,0.138802
0.06889777,-23.527798,-11.72945,0.02931333,0.1117851
0.014435009,-28.97656,-14.481063,0.068526916,0.024727248
0.15366076,-9.979897,-4.913118,0.067918114,0.093228
0.022768935,-23.492168,-11.7347,0.014488662,0.0713978
0.10552838,-9.8908205,-4.892646,0.00035246188,0.084913515
0.11919958,-15.255261,-7.568031,0.013502498,0.105367
0.14636226,-15.454357,-7.6539974,0.06827178,0.13484079
0.12761861,-15.800765,-7.836573,0.0496615,0.12457637
0.103359245,-20.042128,-9.969384,0.08845135,0.14575315
0.27475914,-10.534479,-5.12986,0.13204831,0.13894306
0.14721565,-18.517618,-9.185202,0.0925309,0.06598175
0.03665145,-25.40419,-12.683769,0.12290448,0.06679906
0.08703769,-10.040018,-4.97649,0.097057514,0.12692533
0.0058944304,-26.811491,-13.402799,0.08069753,0.11213596
0.012532203,-16.940811,-8.46414,0.08301334,0.05386151
0.07737117,-27.64786,-13.785244,0.120937005,0.044489585
0.025487829,-21.69313,-10.833821,0.013801475,0.10403757
0.050989825,-28.251213,-14.100112,0.10741851,0.047721736
0.03575055,-14.921781,-7.443015,0.18545826,0.0684129
0.16743532,-14.479935,-7.1562495,0.05804035,0.11246873
0.012142401,-29.927217,-14.957538,0.068374746,0.015841458
0.2540075,-10.473141,-5.1095667,0.03166783,0.11027457
0.15004842,-21.762018,-10.8059845,0.1133028,0.020133087
0.17720704,-15.2563505,-7.539572,0.121700265,0.14828843
0.003072673,-26.567999,-13.282463,0.036525793,0.024729611
0.07645132,-13.727336,-6.8254423,0.005045689,0.030594813
0.052260168,-17.339163,-8.643452,0.15168054,0.044833615
0.09457766,-17.991196,-8.948309,0.08783676,0.17493218
0.06454459,-20.717361,-10.326408,0.09284348,0.1631084
0.061724275,-21.90101,-10.919643,0.037437864,0.02434526
0.12538499,-15.341668,-7.6081414,0.090938956,0.078638256
0.09098161,-16.405891,-8.1574545,0.11548397,0.026574543
0.23248026,-9.253498,-4.510509,0.13769794,0.15736222
0.0973232,-15.324102,-7.6133895,0.19546284,0.026433298
0.06322004,-15.986187,-7.9614835,0.035651308,0.09276698
0.11860586,-24.95619,-12.418792,0.13248868,0.044736408
0.1099099,-13.662521,-6.7763057,0.03838227,0.104477376
0.26709884,-11.544306,-5.6386037,0.011387727,0.076538794
0.066241086,-13.022817,-6.4782877,0.070731655,0.10576979
0.19818622,-16.356852,-8.079332,0.13031493,0.0752004
0.09028117,-16.47079,-8.190255,0.083796956,0.06320597
0.038929395,-27.81789,-13.889481,0.099823736,0.09174775
0.06571075,-17.759102,-8.846696,0.017318515,0.038505256
0.057427198,-21.281116,-10.611845,0.027670272,0.1094002
0.113588184,-15.901826,-7.894119,0.15890424,0.21843173
0.1340254,-13.9337435,-6.899859,0.055934686,0.056468487
0.057051055,-20.889603,-10.416276,0.014098989,0.026323114
0.05781357,-17.27647,-8.609328,0.12992805,0.007192277
0.11778748,-16.052193,-7.9672027,0.14033622,0.037970103
0.07105531,-22.921537,-11.425241,0.0077769286,0.036359824
0.12583846,-15.835218,-7.85469,0.07476923,0.18658043
0.06820091,-19.963432,-9.947616,0.050934874,0.10049269
0.18115996,-11.833647,-5.8262434,0.008984219,0.1066008
0.16614509,-9.045038,-4.4394464,0.05622502,0.23371851
0.16287488,-12.61129,-6.2242074,0.0876937,0.109407365
0.15469766,-12.6144905,-6.2298965,0.18277453,0.13435218
0.138926,-11.692153,-5.7766137,0.091607645,0.22536135
0.17760095,-12.694874,-6.2586365,0.07320191,0.11827613
0.14281322,-15.163737,-7.510462,0.10295997,0.19776066
0.16003093,-9.422448,-4.6312084,0.021632712,0.123683006
0.17283969,-14.487415,-7.1572876,0.097400956,0.14594004
0.111677825,-19.485746,-9.687035,0.0496903,0.11035165
0.050504696,-19.88584,-9.917667,0.15900773,0.04065899
0.27154732,-14.903742,-7.3160973,0.19688131,0.16463476
0.12479503,-15.760657,-7.817931,0.16887671,0.11483428
0.050946735,-26.078959,-13.014006,0.0049644485,0.107563585
0.097408675,-20.816088,-10.35934,0.07222937,0.085361965
0.039298482,-19.75013,-9.855415,0.015963424,0.06641405
0.13823949,-24.045387,-11.953574,0.0013358969,0.044818725
0.058836345,-18.51937,-9.230267,0.022662478,0.083851166
0.11964293,-21.428354,-10.654356,0.045129858,0.07082503
0.08717031,-20.747942,-10.330386,0.11055669,0.032637745
0.17533144,-10.021537,-4.923103,0.016901704,0.07131507
0.08697918,-25.371708,-12.6423645,0.12403867,0.18272154
0.10037758,-20.09731,-9.998466,0.021746125,0.027793702
0.050701562,-18.39201,-9.170654,0.031355005,0.05082746
0.03579102,-14.628326,-7.2962675,0.057359025,0.07617198
0.0497887,-16.330194,-8.1402025,0.113211855,0.14619416
0.09111507,-31.018198,-15.463541,0.012240301,0.12329601
0.10308556,-20.106213,-10.001563,0.058646906,0.0933008
0.11075893,-20.681776,-10.285508,0.095150694,0.09987753
0.19690181,-18.936287,-9.369693,0.08349634,0.0847076
0.089343265,-27.577513,-13.744084,0.012155655,0.09367045
0.045258004,-26.747316,-13.351029,0.13351443,0.10529167
0.06959872,-21.47024,-10.70032,0.061875146,0.109862216
0.15081161,-10.876371,-5.36278,0.045358386,0.12238274
0.0473539,-18.449097,-9.200871,0.12727661,0.08106293
0.04475576,-15.447258,-7.701251,0.1409656,0.0861896
0.054942563,-23.85675,-11.900904,0.022529056,0.06525155
0.08261578,-19.357992,-9.637689,0.067437656,0.038121916
0.057561222,-19.036129,-9.489284,0.026585003,0.06437444
0.12920374,-15.430458,-7.650627,0.066854715,0.1547302
0.05819255,-19.930792,-9.936299,0.0078268945,0.03299336
0.06666021,-13.174411,-6.5538754,0.16719706,0.16815098
0.16506033,-14.770851,-7.3028955,0.04739398,0.09355542
0.20870315,-11.91393,-5.8526134,0.079708256,0.11216196
0.117712446,-19.561604,-9.721946,0.07876148,0.092180826
0.03650578,-18.90703,-9.435262,0.059011996,0.025883403
0.12577653,-16.264936,-8.06958,0.01899626,0.102766074
0.044151027,-22.717012,-11.336431,0.07935996,0.14038353
0.11122944,-11.75173,-5.82025,0.025598753,0.051596697
0.07946189,-21.906704,-10.913621,0.038821816,0.04728445
0.17721497,-17.07961,-8.451198,0.14582938,0.00640518
0.104467586,-20.550117,-10.222825,0.038453735,0.067666836
0.015016631,-17.533236,-8.7591095,0.06301421,0.07616548
0.052153792,-14.488318,-7.2180824,0.038191624,0.12472622
0.12603807,-16.894514,-8.384238,0.15046413,0.13292366
0.059892487,-13.290105,-6.615106,0.030375086,0.0741994
0.14772967,-10.680649,-5.2664595,0.118757464,0.16873728
0.084564574,-22.125027,-11.020231,0.13002086,0.14103101
0.12193401,-10.466681,-5.1723733,0.018627908,0.034411065
0.17233428,-7.8475,-3.8375828,0.08142898,0.044903573
0.055982664,-25.639889,-12.791953,0.10964658,0.11135318
0.11985943,-22.017994,-10.949067,0.10683033,0.09774169
0.12663142,-18.831457,-9.352413,0.04214915,0.101834625
0.08123249,-24.35762,-12.138194,0.07116466,0.20381364
0.09754609,-17.501936,-8.702195,0.107829094,0.077908315
0.096476,-11.585581,-5.7445526,0.060483716,0.085536174
0.12165569,-16.488647,-8.1834955,0.064466156,0.08804473
0.14929731,-11.329602,-5.5901523,0.01547742,0.08757084
0.06581738,-16.337852,-8.136018,0.05541267,0.0018531327
0.116585255,-18.831448,-9.357431,0.08096193,0.065292165
0.1160958,-17.714663,-8.799283,0.1744862,0.074831605
0.07905736,-17.56274,-8.741841,0.078081094,0.14257982
0.07460634,-15.247228,-7.586311,0.14682072,0.041250657
0.12547405,-26.325138,-13.099832,0.032726936,0.07108901
0.056876406,-24.969063,-12.456093,0.049641926,0.22102252
0.0076423027,-21.399828,-10.696093,0.04696328,0.09145414
0.065955244,-17.744703,-8.839374,0.063292235,0.045945447
0.19341968,-12.569594,-6.1880875,0.006995271,0.06139182
0.07871914,-23.118052,-11.519667,0.2751939,0.01997503
0.29328042,-16.789572,-8.248146,0.15639254,0.18604931
0.20476036,-26.575085,-13.185163,0.07266656,0.056274135
0.1878173,-11.807084,-5.8096333,0.04195138,0.097495474
0.06796961,-26.992752,-13.462391,0.1400454,0.1378312
0.010197159,-22.603262,-11.296533,0.041164156,0.121013045
0.1564083,-9.340102,-4.591847,0.09054985,0.047309306
0.093456894,-15.698325,-7.802434,0.0773221,0.12536196
0.12533224,-13.766936,-6.820802,0.015741441,0.047319792
0.18245885,-14.25394,-7.0357404,0.099696554,0.10991726
0.062303934,-14.6123905,-7.2750435,0.01320839,0.15389898
0.12491442,-23.371372,-11.623229,0.030311456,0.012058865
0.08731875,-25.901031,-12.906857,0.09241103,0.04775038
0.18763438,-8.344644,-4.0785046,0.068541124,0.08588299
0.14371872,-18.171316,-9.013799,0.122701004,0.05625598
0.06765942,-22.022545,-10.977443,0.07915409,0.04261803
0.0951898,-13.140415,-6.5226126,0.16211592,0.14442341
0.074280135,-21.689833,-10.807776,0.040085383,0.037424885
0.116500534,-15.995479,-7.939489,0.032338444,0.10723078
0.1574342,-10.082611,-4.9625883,0.14443463,0.090023965
0.06061177,-14.478877,-7.2091327,0.058454793,0.16355686
0.05447492,-19.839169,-9.892346,0.05161403,0.037140593
0.099869825,-34.739136,-17.319633,0.04084608,0.104161136
0.03854839,-23.60523,-11.783341,0.16519277,0.025072528
0.249264,-14.085687,-6.9182115,0.31042147,0.26762
0.12473333,-12.179205,-6.027236,0.04691043,0.12005938
0.050149724,-19.642895,-9.796372,0.115930736,0.10117485
0.013876736,-27.497797,-13.741961,0.038096406,0.069653235
0.0032300802,-25.389107,-12.692939,0.13908622,0.05934205
0.054533035,-14.264949,-7.105208,0.06267719,0.051034916
0.20185015,-7.917302,-3.857726,0.16577223,0.14701098
0.09822116,-14.33879,-7.1202846,0.10059539,0.03134945
0.016755221,-20.702358,-10.342801,0.0036393076,0.051684193
0.105530724,-14.418488,-7.1564784,0.042473752,0.06366571
0.08403203,-13.935524,-6.925746,0.03613879,0.054265067
0.12749176,-23.65541,-11.76396,0.0147736715,0.06682691
0.12911704,-28.647858,-14.25937,0.15088585,0.10459175
0.07022488,-15.251734,-7.5907545,0.06280641,0.041707616
0.011403125,-18.024027,-9.006311,0.039125312,0.085382715
0.07468848,-20.610779,-10.268045,0.13357173,0.07763355
0.101161525,-20.80681,-10.352824,0.0010188213,0.05936554
0.07116575,-19.319914,-9.624374,0.09791757,0.06826719
0.08230339,-28.876392,-14.397044,0.124071315,0.23789516
0.10389085,-15.890402,-7.8932557,0.05740318,0.09476055
0.07013625,-11.935467,-5.9326653,0.110213175,0.108286716
0.19486429,-11.022636,-5.413886,0.0061018527,0.010851716
0.11610899,-18.757223,-9.320557,0.08866849,0.0725051
0.08004531,-15.585336,-7.752645,0.10262994,0.024061898
0.13058777,-12.93159,-6.4005013,0.061134465,0.028378066
0.10624782,-15.807653,-7.850703,0.077061586,0.09750355
0.11809446,-17.2081,-8.545002,0.07370611,0.110675715
0.049391452,-23.513508,-11.732059,0.024449293,0.045691933
0.10274165,-20.481419,-10.189339,0.039245497,0.054752022
0.04979845,-13.928713,-6.9394574,0.13553399,0.08315276
0.06834848,-13.527991,-6.729821,0.01165967,0.06712489
0.023140423,-23.003857,-11.490358,0.013462045,0.08256972
0.09297864,-15.005681,-7.4563513,0.116617836,0.11370358
0.07732537,-21.330484,-10.626579,0.1858609,0.13111034
0.07144186,-20.164074,-10.046316,0.06156226,0.110901654
0.14959,-13.387536,-6.6189733,0.17866547,0.11012755
0.018403433,-21.652874,-10.817235,0.077038616,0.10132465
0.14273097,-16.648798,-8.253034,0.030634934,0.03852121
0.056129284,-16.398262,-8.171066,0.001142015,0.02832404
0.13641426,-21.913969,-10.888778,0.1396879,0.06656533
0.083272636,-13.847942,-6.8823347,0.025193932,0.037355
0.09082282,-18.798452,-9.353815,0.17960972,0.07318303
0.04672804,-26.456038,-13.204655,0.007250222,0.060150318
0.15101235,-11.548923,-5.698955,0.07090326,0.09772407
0.037786007,-16.0532,-8.007707,0.09135935,0.0797465
0.07657921,-21.754866,-10.839143,0.02427843,0.048061553
0.0027577495,-27.306116,-13.651679,0.0015031125,0.0047973664
0.2133015,-18.214657,-9.000678,0.06060589,0.09879662
0.13116013,-23.728952,-11.798896,0.0701821,0.12213626
0.16235965,-13.379003,-6.6083217,0.0070661767,0.064217076
0.16904208,-20.929665,-10.380311,0.15440314,0.08717784
0.1561003,-14.329521,-7.0867105,0.20206554,0.1989802
0.08240782,-14.290525,-7.1040587,0.046415415,0.13177937
0.07147981,-15.736506,-7.8325133,0.07247899,0.14949337
0.1245063,-19.668833,-9.772163,0.038441744,0.10312199
0.04809492,-25.137604,-12.544754,0.047317337,0.0675748
0.10442218,-23.510427,-11.703003,0.050404873,0.105851375
0.061275046,-20.801857,-10.370291,0.040972788,0.121510275
0.08085977,-25.458675,-12.688908,0.11870298,0.047078624
0.052529417,-26.826975,-13.387222,0.05860231,0.06438658
0.08404679,-14.469421,-7.1926875,0.036802303,0.09284784
0.05242536,-26.521753,-13.234664,0.18290569,0.039128374
0.023894591,-21.71977,-10.847938,0.056219906,0.00890838
0.17304271,-16.304232,-8.065595,0.08094606,0.11366211
0.16369754,-12.667006,-6.251654,0.11121718,0.11031421
0.1470559,-19.333374,-9.593159,0.00916536,0.08602234
0.017576242,-21.553549,-10.767986,0.00935481,0.019341238
0.09198436,-12.268128,-6.088072,0.049783908,0.113129415
0.059197374,-20.470842,-10.205823,0.10213933,0.07937896
0.07314099,-22.537865,-11.232362,0.20248908,0.19039287
0.0924714,-23.950294,-11.928911,0.08368603,0.013801978
0.06314507,-21.599535,-10.768195,0.00427831,0.11512414
0.066062,-21.576235,-10.755086,0.07534452,0.15438649
0.05120241,-23.08153,-11.515163,0.052020326,0.08623548
0.06123636,-20.149788,-10.044276,0.04537664,0.052330367
0.08540204,-23.575865,-11.745232,0.045818858,0.0127082495
0.12300346,-10.227025,-5.052011,0.12475079,0.18933861
0.056734193,-16.52681,-8.235038,0.030077698,0.16906555
0.041083615,-25.42937,-12.694143,0.05905051,0.08569242
0.07901325,-17.275103,-8.598044,0.015967086,0.09269427
0.13199499,-15.869858,-7.8689313,0.06529215,0.07034006
0.18002068,-11.839896,-5.829938,0.0010239542,0.03285565
0.039438743,-20.916838,-10.4387,0.13251652,0.17873055
0.10505508,-25.068672,-12.481809,0.056646775,0.06653887
0.061838042,-15.952541,-7.9453516,0.03674242,0.08960845
0.13710713,-17.042425,-8.452659,0.15708254,0.07112093
0.045241408,-22.279472,-11.117115,0.0017807721,0.032627158
0.17688216,-16.580149,-8.201633,0.14601901,0.051066604
0.0032700927,-22.065605,-11.031168,0.03174885,0.045002658
0.10721996,-23.782888,-11.837834,0.14970532,0.113499746
0.0030166255,-16.133823,-8.065403,0.066847965,0.046351578
0.052558687,-15.375993,-7.661717,0.11923191,0.09666426
0.00514431,-24.924566,-12.459711,0.0025147076,0.05367813
0.16565047,-10.653709,-5.2440295,0.036779024,0.072568916
0.11589584,-9.701147,-4.7926254,0.0028995194,0.084625326
0.13546334,-24.195301,-12.029919,0.098271266,0.16241013
0.14507921,-13.114649,-6.4847846,0.10668336,0.11167445
0.13520241,-19.516138,-9.690468,0.070811234,0.086073264
0.1926834,-15.137596,-7.4724565,0.113482445,0.09222733
0.07417302,-18.528692,-9.22726,0.13479535,0.15115803
0.16598831,-14.890755,-7.3623834,0.044247314,0.061948232
0.16738667,-15.54076,-7.6866865,0.12177834,0.111873046
0.1537479,-16.72009,-8.283172,0.08730473,0.15179813
0.10143913,-15.910795,-7.904678,0.050643757,0.27616268
0.31240368,-9.858897,-4.773247,0.117655165,0.06538549
0.18172434,-16.770464,-8.29437,0.16944526,0.09362857
0.12919542,-17.287027,-8.578916,0.05798923,0.16053331
0.05600362,-16.888828,-8.416412,0.12950312,0.033475652
0.10082167,-21.16958,-10.534379,0.07589426,0.13657877
0.1571528,-16.770342,-8.306595,0.13378711,0.17084752
0.15344119,-22.749935,-11.298247,0.022274686,0.06776558
0.10946409,-20.249668,-10.070102,0.05799735,0.14490986
0.08084623,-21.906603,-10.912878,0.051551748,0.13354191
0.07041645,-26.563929,-13.246756,0.12108746,0.08890023
0.020692728,-25.950716,-12.965012,0.01937509,0.020706575
0.08115315,-16.354797,-8.136822,0.080800965,0.10053007
0.06448601,-21.391113,-10.663314,0.092830285,0.120008625
0.15062281,-13.959945,-6.904661,0.06773439,0.07566147
0.16607836,-11.87231,-5.8531156,0.10056923,0.040203683
0.13702317,-18.184624,-9.0238,0.096692115,0.090101294
0.08413292,-21.537521,-10.726694,0.04388908,0.106739245
0.033717748,-27.115309,-13.540795,0.050928902,0.11178162
0.12523396,-14.955485,-7.415126,0.03624294,0.098635
0.04922088,-26.717848,-13.334313,0.19944476,0.078223675
0.08044934,-13.271394,-6.5954723,0.116483,0.08325386
0.19414519,-8.938192,-4.3720236,0.06258169,0.089978054
0.06857501,-20.870083,-10.400754,0.053322904,0.1097619
0.15568705,-13.144101,-6.494207,0.13851659,0.15381497
0.13872032,-18.097511,-8.979396,0.21906921,0.05128752
0.03305573,-21.002611,-10.484777,0.13822524,0.069648996
0.10064533,-21.864195,-10.881775,0.15463662,0.08883392
0.006204575,-21.805689,-10.899742,0.048357274,0.108021945
0.07819918,-18.764568,-9.343184,0.04868205,0.071545884
1.1242296e-07,-44.353043,-22.176521,0.011236436,0.023669105
0.026270228,-20.815315,-10.394523,0.05155702,0.07287934
0.100311056,-17.137934,-8.518811,0.12538661,0.11606416
0.1893984,-12.432501,-6.121551,0.12636647,0.12412568
0.038296618,-24.929115,-12.44541,0.027063485,0.067584
0.04544796,-19.277206,-9.615879,0.020167526,0.15608335
0.03045784,-28.528114,-14.248828,0.032514498,0.04767459
0.14517635,-10.421008,-5.137916,0.111027926,0.12135571
0.18066587,-17.693768,-8.756551,0.19149068,0.19959489
0.08288507,-21.554678,-10.735896,0.037199683,0.08119652
0.053735428,-19.109423,-9.527843,0.0132355075,0.021196166
0.07967172,-15.371244,-7.6457863,0.017568858,0.08458909
0.06969418,-20.883307,-10.406806,0.017273227,0.08055209
0.0654706,-22.60173,-11.26813,0.092284344,0.09325646
0.08934354,-17.305876,-8.608266,0.13799202,0.13168457
0.09371685,-15.970117,-7.9382,0.07468137,0.08522684
0.0527103,-17.275833,-8.611562,0.079662666,0.11797353
0.106835015,-24.29548,-12.094323,0.03985521,0.10846437
0.08135798,-24.020235,-11.969439,0.17089206,0.18971194
0.031066721,-25.582214,-12.775574,0.035109796,0.05045516
0.14851771,-11.283526,-5.5675044,0.025539305,0.05075466
0.0519289,-18.000174,-8.974122,0.07298511,0.081919804
0.21376905,-13.066942,-6.4265866,0.13888781,0.1759399
0.1409185,-15.059404,-7.459243,0.031805858,0.08531679
0.16654427,-12.676304,-6.25488,0.14151362,0.10944882
0.06418814,-16.929539,-8.432675,0.07745981,0.11631295
0.17806958,-13.759009,-6.79047,0.03587033,0.05712347
0.16115041,-19.070082,-9.454466,0.099405006,0.09398921
0.08193145,-20.715328,-10.316698,0.10825612,0.22569063
0.01570872,-16.910656,-8.447474,0.11727846,0.0946891
0.057615053,-25.905987,-12.924186,0.07854233,0.05771643
