entropy,energy,hybrid,mc_dropout,ensemble
0.0809267,36.61926,18.350092,0.072569355,0.04383316
0.008626721,53.057907,26.533266,0.06221698,0.077431425
0.052599594,25.630919,12.841759,0.14977102,0.15716846
3.0970539e-06,51.60046,25.800232,0.016968228,0.070626244
0.032104183,30.62161,15.326858,0.07922466,0.0712514
0.10773224,40.840225,20.473978,0.10943478,0.109708525
0.03978634,32.03836,16.039074,0.09118435,0.1002702
0.025579555,32.5049,16.265242,0.03565013,0.055800997
5.3958636e-05,34.48828,17.244167,0.2110561,0.10729463
0.046917953,42.254875,21.150896,0.1037797,0.09667483
3.6906995e-09,60.044327,30.022163,0.032892592,0.048089225
3.919297e-05,39.87041,19.935225,0.06971878,0.05199392
0.0104087405,33.446587,16.728498,0.06752405,0.019740948
0.051338896,23.200588,11.625963,0.15415305,0.1204064
2.136775e-08,50.756824,25.378412,0.018915575,0.044760484
2.2701292e-06,47.802364,23.901184,0.09608926,0.029583866
1.6419004e-06,47.027393,23.513697,0.056244384,0.007904283
0.017481662,33.170578,16.59403,0.05428205,0.104934864
0.037761804,38.672836,19.355299,0.08130708,0.14245543
7.7547316e-05,45.691055,22.845566,0.018462267,0.020305306
0.00018339393,33.61295,16.806566,0.20593116,0.10541142
0.002488092,32.037117,16.019802,0.106277816,0.11468436
0.0033171647,36.290455,18.146887,0.12328823,0.11985217
0.0015943114,52.965725,26.48366,0.050205495,0.0331946
0.0368658,24.892998,12.4649315,0.13955006,0.14165384
0.08195548,21.254072,10.668014,0.1508913,0.05936952
0.08859838,24.020905,12.054751,0.13225971,0.11152154
2.0314248e-05,37.393612,18.696815,0.17891155,0.09734325
6.5520126e-06,48.67762,24.338814,0.08975168,0.07360355
0.011724061,34.544365,17.278044,0.00047349106,0.07191278
0.054548386,19.577929,9.816238,0.064485095,0.08008894
2.1712562e-05,57.11222,28.556122,0.05459552,0.030158238
0.0067460267,38.812744,19.409744,0.07357542,0.029127177
1.0391208e-05,45.933964,22.966988,0.08367116,0.06775822
0.0405342,42.231487,21.136011,0.11267631,0.086931534
0.102041945,13.307309,6.7046757,0.039874334,0.123040855
4.8912602e-06,39.672123,19.836063,0.061535757,0.029259184
0.09049665,27.031183,13.56084,0.04289637,0.10387061
0.029051498,31.457489,15.74327,0.07289605,0.13780841
0.05556933,19.852839,9.954204,0.07082753,0.070242316
0.09795206,14.93201,7.514981,0.10421398,0.117533684
0.0007690363,39.458088,19.72943,0.058895566,0.023385594
0.037508514,24.084005,12.060757,0.10682457,0.08861347
0.004935542,33.577904,16.79142,0.12860416,0.12402708
0.0004346612,60.446487,30.223461,0.046410274,0.049304385
0.049147446,46.705963,23.377556,0.0312825,0.08208745
5.6298486e-09,64.06528,32.03264,0.0016279536,0.0008419674
0.028604243,27.955719,13.992162,0.12711254,0.13131768
0.043137826,39.952896,19.998016,0.1067897,0.08833967
0.023234297,31.411243,15.717238,0.07198226,0.054157156
0.05188389,33.37234,16.712112,0.026462985,0.029842678
0.013092736,59.19255,29.602821,0.08324567,0.08057055
0.008402628,31.70216,15.855281,0.106326126,0.05234842
0.03149875,27.474226,13.752862,0.023391569,0.030496413
1.4799514e-06,41.059032,20.529516,0.08343111,0.035594456
2.5128375e-05,43.92713,21.96358,0.028605675,0.0097409915
0.043618906,40.869415,20.456516,0.097704396,0.089624956
1.8822943e-09,77.86514,38.93257,0.08501324,0.05728905
5.4089503e-07,46.712517,23.356258,0.21325238,0.08692496
2.2129177e-06,43.93845,21.969227,0.096421875,0.049733575
0.09181909,27.465342,13.778581,0.09613399,0.115120724
0.0015762785,32.068806,16.03519,0.099212736,0.06407277
0.055674355,24.759617,12.407645,0.03667532,0.093773045
0.045056723,32.75054,16.397799,0.051773008,0.08581474
0.0026641092,25.865839,12.934252,0.015972039,0.06491144
0.010937233,24.834843,12.42289,0.03347155,0.026092151
0.0010773792,32.43501,16.218042,0.047151383,0.13679293
0.036518507,40.608788,20.322653,0.12620509,0.0972225
0.0001973594,55.001198,27.500698,0.09237402,0.031085035
0.06435322,24.012945,12.03865,0.04036987,0.06735639
0.018038109,24.113274,12.065656,0.0567813,0.04435195
0.012486883,34.90982,17.461153,0.06719173,0.06485954
0.072100215,36.71734,18.39472,0.0854541,0.078807734
0.0021428876,35.794674,17.898409,0.012222616,0.0055150483
0.00036695457,35.70869,17.854528,0.017210906,0.006687588
0.060265813,40.907406,20.483835,0.030698664,0.060004354
0.02467121,40.792645,20.408657,0.04551116,0.07621317
0.031211069,21.152771,10.591991,0.03930188,0.07679807
0.0092489915,41.497215,20.753233,0.061037224,0.05108406
0.043890867,42.129765,21.086828,0.10323202,0.10071336
0.00031895976,46.633556,23.316938,0.082612745,0.109053954
0.00093603274,30.507187,15.254062,0.03653745,0.028788224
0.0013847623,37.47693,18.739157,0.124941446,0.069612354
0.030493507,28.14077,14.085631,0.084280275,0.11481524
0.058943547,24.715826,12.387384,0.061401248,0.037906013
0.002355575,30.271093,15.136724,0.05192506,0.027390145
0.03424028,23.481705,11.757973,0.07039313,0.06676683
0.06097594,30.250189,15.155582,0.11648673,0.08153107
0.00014066529,51.36227,25.681206,0.057988063,0.0471875
7.0356175e-05,39.759216,19.879642,0.039249353,0.02486799
0.053834535,28.824896,14.439365,0.1669889,0.13030308
0.045577582,40.379932,20.212755,0.045990247,0.08934836
0.018072799,42.555145,21.28661,0.048353054,0.055965237
0.053299222,38.685425,19.369362,0.10358699,0.05693298
0.0023550643,32.73573,16.369041,0.12707618,0.08755975
8.010219e-08,46.423504,23.211752,0.037042346,0.06735717
0.04112488,33.525463,16.783295,0.068536125,0.06428877
0.07742596,28.133835,14.105631,0.043586455,0.045783974
0.08687506,25.53619,12.811533,0.04412357,0.08817617
0.03648537,39.51819,19.777336,0.09469973,0.048154775
0.01703555,23.136381,11.576709,0.13552734,0.07111663
0.028064737,36.61366,18.320862,0.15985718,0.12101422
3.5393136e-06,35.09122,17.545612,0.11436898,0.06732667
0.00045106988,42.374023,21.187237,0.02947684,0.011579008
0.074561775,29.038486,14.556524,0.114387155,0.09935038
0.020707704,22.793371,11.40704,0.14815651,0.14564699
0.0008440635,44.73062,22.365732,0.06632448,0.022830524
0.00015428275,40.297268,20.14871,0.045593403,0.016566157
0.05404588,32.4403,16.247173,0.043554,0.068100214
0.086739235,30.446415,15.266577,0.069069125,0.03962941
0.007723816,43.249317,21.628521,0.0836948,0.0784395
0.05054116,45.924225,22.987383,0.098429255,0.06956229
0.019627176,31.863037,15.941332,0.111483224,0.09771619
0.060831487,19.297743,9.679287,0.07695904,0.049450178
0.016062085,24.225784,12.120923,0.08789365,0.06003902
6.4586643e-06,45.36331,22.68166,0.057012696,0.026372707
0.010552721,28.721775,14.366164,0.036681704,0.06490773
1.8138862e-06,54.50971,27.254854,0.002357941,0.016068634
0.018401429,27.705004,13.861703,0.020870972,0.048227616
7.43269e-05,46.23039,23.11523,0.0065853493,0.008095456
5.969477e-07,41.725086,20.862543,0.06743231,0.047049955
0.061509375,36.352947,18.207228,0.11642173,0.07664833
7.822503e-05,37.39121,18.695644,0.14074223,0.07638283
0.0031002187,34.29168,17.14739,0.12042864,0.11265846
0.063828155,21.10467,10.584249,0.047459837,0.0736221
0.010846725,22.048233,11.02954,0.048746753,0.0996734
0.0008212553,36.86651,18.433664,0.06103059,0.051995378
1.7769324e-05,44.054657,22.027338,0.031172277,0.0374239
8.378808e-09,52.569084,26.284542,0.031754352,0.051198564
0.080112934,20.923967,10.50204,0.08778915,0.058728565
0.07273666,31.180286,15.626512,0.06678322,0.15070024
0.0002663727,43.222862,21.611565,0.01877537,0.010756131
0.005584878,29.307669,14.656627,0.060029704,0.037537314
0.078851365,25.208002,12.643427,0.10285786,0.059072137
0.00013333948,69.756775,34.878452,0.03802602,0.050098162
0.0016729605,48.180836,24.091255,0.068476014,0.08385485
0.0010569629,25.138626,12.569841,0.051330242,0.09042426
0.07669865,27.637188,13.856943,0.16197097,0.16250265
0.0024677888,32.57055,16.286509,0.040561512,0.045645252
3.363399e-06,41.333763,20.666883,0.09638388,0.0829207
0.0019859378,44.947556,22.474771,0.09827415,0.034998257
0.031426072,20.085627,10.058526,0.07310199,0.1394392
0.032282464,43.2242,21.628242,0.06942641,0.03755763
0.006560481,24.262999,12.13478,0.060929548,0.04081571
0.050786383,27.977922,14.014355,0.060177498,0.012431639
2.8870217e-10,73.22369,36.611843,0.10559789,0.053372595
4.964552e-07,36.4988,18.2494,0.050480884,0.005481594
0.0031204359,29.530651,14.766886,0.0910273,0.09207506
0.069352254,32.21324,16.141296,0.07996209,0.053102963
0.05183657,15.44383,7.7478333,0.11433805,0.13076305
0.032185294,24.677025,12.354605,0.07154528,0.09180991
0.08577766,22.454176,11.269977,0.05169631,0.07422765
1.5718703e-06,53.63617,26.818085,0.21334235,0.10995231
3.3542758e-08,60.94546,30.47273,0.0051124375,0.05065999
9.1846805e-06,42.70922,21.354614,0.059946515,0.055645514
0.043438442,42.039577,21.041508,0.09483245,0.097422235
0.009386918,30.822605,15.415996,0.011770515,0.017175615
3.653408e-08,43.61427,21.807135,0.04851459,0.08884309
3.394008e-07,51.174538,25.587269,0.010647012,0.013648821
0.0013223916,41.672703,20.837013,0.024075875,0.08332437
3.1066214e-05,30.076075,15.038053,0.029241592,0.022664586
0.00018041318,39.259235,19.629707,0.042640563,0.05978931
0.0074512437,26.78052,13.393986,0.15142612,0.08593946
0.0055531543,23.21546,11.610506,0.05141162,0.035344787
0.007260921,21.919436,10.963348,0.11729227,0.13094954
0.016938616,28.731977,14.374458,0.035585057,0.03874804
0.03790727,24.55168,12.294793,0.0852459,0.048643276
1.2002125e-05,47.011765,23.505888,0.0074561676,0.025722079
0.00023052517,38.519196,19.259712,0.10690545,0.1001819
0.048004556,39.499664,19.773834,0.0899757,0.08015798
0.00021084974,43.66546,21.832834,0.008700646,0.07542964
4.9854575e-11,50.471966,25.235983,0.13629764,0.008898987
0.03628429,22.921263,11.478773,0.042771176,0.04969682
0.004048973,34.508915,17.256481,0.16032155,0.15423806
0.016148582,25.551937,12.784043,0.03420772,0.07556949
0.051778514,29.761875,14.906827,0.17358924,0.08786197
2.2524759e-05,52.27826,26.139141,0.0130649675,0.022963213
0.0010783719,41.02509,20.513084,0.054482233,0.05394699
0.0064952397,30.77965,15.393072,0.13300347,0.07491698
0.034936097,37.475605,18.75527,0.046050098,0.09921483
0.052486714,26.438463,13.245475,0.13294673,0.06198085
0.04338845,42.334923,21.189156,0.0801152,0.09253728
1.7782056e-06,46.94591,23.472956,0.041959424,0.04005857
4.4109343e-06,50.54512,25.272562,0.09090488,0.0526421
0.0031025517,25.57093,12.787017,0.09109477,0.093701504
0.048354678,40.036133,20.042244,0.047219086,0.06338333
0.07262125,17.679169,8.875895,0.00412253,0.07875945
0.05781638,23.762001,11.909908,0.10172473,0.116943985
0.00027709012,33.2537,16.62699,0.03322441,0.095433086
0.001634071,31.669634,15.835634,0.13227831,0.09697311
0.05021545,42.722923,21.38657,0.09978173,0.08901785
1.4818977e-06,39.375633,19.687817,0.04280222,0.022981696
0.00016685177,39.268307,19.634237,0.08069198,0.05274959
0.028583089,34.426716,17.22765,0.042231012,0.067678146
0.01912271,33.66416,16.841642,0.007958531,0.045043997
3.5273257e-05,41.437534,20.718784,0.048991892,0.040362082
0.08192812,18.095526,9.088727,0.13663033,0.09225083
0.048130944,41.800343,20.924236,0.09149496,0.09536915
6.7507412e-06,51.59254,25.796274,0.11452421,0.059701428
0.09214226,26.972767,13.5324545,0.026202776,0.024818314
0.05157552,22.445488,11.248531,0.08442696,0.06444433
9.4456285e-05,43.314457,21.657276,0.06133786,0.034397926
0.018577397,25.070694,12.544636,0.09929586,0.10262286
0.010527903,28.170847,14.090688,0.03377887,0.07759515
3.530707e-07,53.8927,26.94635,0.105519824,0.07828496
8.893938e-06,37.6604,18.830204,0.021877926,0.067762874
0.011734824,35.411045,17.71139,0.12940344,0.10969801
0.061307766,25.686705,12.874006,0.034131184,0.05660221
0.000117185766,37.961216,18.980667,0.07288533,0.07115298
0.007431644,28.346794,14.177113,0.08148616,0.07076798
0.043610606,24.283485,12.163548,0.12846714,0.1591919
0.04996672,19.748207,9.899087,0.16359943,0.10667273
1.3281478e-09,77.9582,38.9791,0.013867048,0.04049404
0.0003995607,41.985107,20.992754,0.20232944,0.15709001
0.022276083,25.286531,12.654404,0.061110966,0.055008482
2.390229e-07,48.695206,24.347603,0.0019134419,0.050742857
0.00493892,29.612179,14.808558,0.03816171,0.09230953
0.02287168,28.097637,14.060254,0.050550267,0.09357074
0.07075488,34.965588,17.518171,0.097007625,0.08936959
1.0055323e-06,53.14939,26.574696,0.07635454,0.06449662
0.066812925,34.94304,17.504927,0.027002629,0.123623766
0.00092744944,43.87063,21.935778,0.084745534,0.105982594
0.094082884,14.836629,7.465356,0.037856977,0.040138688
0.046080187,39.75956,19.90282,0.091875285,0.05100601
0.018882077,39.69978,19.859331,0.050133444,0.047085844
0.0092291515,26.294247,13.151738,0.074905396,0.019370502
0.012387076,34.392204,17.202295,0.16090007,0.11180037
0.031369705,20.68578,10.358575,0.19622082,0.13526082
1.034562e-05,40.31305,20.15653,0.105071686,0.04466062
0.032579686,38.368404,19.200493,0.056742895,0.03163938
0.0018837664,34.586296,17.29409,0.18988603,0.13310814
0.03182368,19.776398,9.904111,0.029851392,0.077568196
0.09698658,41.162525,20.629755,0.055919528,0.049783893
0.005911784,26.081573,13.043742,0.03390996,0.04104183
0.0043150363,32.48625,16.245283,0.15967059,0.2459103
0.029693443,27.533272,13.781483,0.13552664,0.12380066
0.00890869,37.577595,18.793251,0.023596467,0.08527972
0.022602808,29.7166,14.869601,0.030654335,0.062430434
4.3708114e-06,43.716183,21.858093,0.05419033,0.059226338
0.004234567,44.919254,22.461744,0.12386563,0.11726609
0.003489523,38.356976,19.180233,0.048792176,0.051899124
0.0582049,31.851608,15.954906,0.0570615,0.083924465
0.062069707,22.405905,11.233987,0.08258827,0.10321372
0.035775978,21.516973,10.776375,0.053927742,0.075003624
0.06426419,29.262897,14.663581,0.11350503,0.13936502
0.022354804,27.637194,13.829774,0.07968126,0.16398664
0.044953052,40.952785,20.498869,0.10454141,0.10056152
4.8065605e-05,43.393143,21.696596,0.006348818,0.029165642
0.0038097475,24.02129,12.012549,0.08114187,0.13485709
0.12415936,29.92641,15.025285,0.052289777,0.040090926
0.005312744,27.096096,13.550704,0.17438723,0.090845056
0.01361768,39.876404,19.945011,0.14939737,0.08663735
1.6774467e-05,50.889378,25.444696,0.056130927,0.046029728
0.015401918,25.936792,12.976097,0.035179917,0.055994995
0.03358018,29.738329,14.885955,0.025189098,0.080199614
2.1001119e-09,44.500896,22.250448,0.037656225,0.026261328
0.098271884,24.861818,12.480045,0.08784833,0.097555466
0.053417873,41.49779,20.775604,0.09632072,0.08158419
0.088249944,20.029783,10.059016,0.050032128,0.13953575
0.11200434,17.92573,9.0188675,0.04638399,0.094130866
0.052909326,31.571112,15.812011,0.042480458,0.040633608
8.620885e-05,55.33315,27.666618,0.08746035,0.062628105
0.006648959,21.063726,10.535188,0.0090359505,0.014667982
4.327131e-05,50.029594,25.014818,0.112359986,0.06083928
0.044270135,21.449093,10.746681,0.02324392,0.13304578
0.00046683577,36.72902,18.364742,0.061765894,0.04196157
0.04006794,49.58022,24.810144,0.010635252,0.013982545
0.00019175235,34.045147,17.022669,0.05109463,0.06794223
0.033130817,24.480621,12.256876,0.10584657,0.12726344
0.0024230103,31.507067,15.754745,0.12489471,0.14905044
0.039850287,20.20752,10.123685,0.0461209,0.057445336
0.0037062834,40.5201,20.261904,0.12646556,0.142216
0.00022239066,40.20936,20.10479,0.030035947,0.0980374
0.04885696,39.026474,19.537666,0.07096601,0.095971994
0.029443797,42.03876,21.034103,0.06527483,0.038309496
0.038185906,35.276096,17.65714,0.18582352,0.15085788
0.00043298386,30.863811,15.432122,0.05949471,0.07012909
0.13496596,39.816025,19.975496,0.08557183,0.15379398
1.1255778e-06,47.07015,23.535074,0.0050841616,0.076915346
0.035647977,26.699217,13.367433,0.12605464,0.14273173
0.010466812,34.576942,17.293705,0.02532235,0.06800696
0.008252058,43.927876,21.968063,0.00037408675,0.001421639
0.021020358,29.641508,14.8312645,0.09405116,0.091131344
0.0073664286,26.847437,13.427402,0.23219597,0.1632436
0.0004939343,37.602676,18.801584,0.01815161,0.00409259
0.00017498857,33.26833,16.634253,0.05604716,0.07395892
0.04008849,43.33791,21.689,0.06576582,0.088680096
4.401147e-05,33.187836,16.59394,0.110619865,0.1270747
9.857885e-09,52.579517,26.289759,0.15217467,0.09915171
0.00023812875,30.429787,15.215013,0.09491369,0.12720492
8.696812e-05,38.889885,19.444986,0.08069066,0.063175425
0.021343447,43.193405,21.607374,0.10515966,0.15123987
0.03927694,41.55876,20.799019,0.09450997,0.09395107
3.814346e-08,61.87637,30.938185,0.05183358,0.018473808
2.079797e-05,61.74192,30.87097,0.080592886,0.039529637
0.06603088,24.3412,12.203615,0.040441103,0.10231708
1.1632469e-05,37.410362,18.705187,0.1438881,0.06027459
4.6464623e-09,48.903248,24.451624,0.08525105,0.098401204
0.055023912,38.091007,19.073015,0.07351032,0.038298737
0.00045576983,53.88878,26.944616,0.061248798,0.057315744
0.021980949,17.682564,8.852272,0.10234491,0.033179265
1.3060551e-07,47.459732,23.729866,0.0076276045,0.02466289
0.0037000654,36.64833,18.326015,0.010075073,0.019946242
2.3466987e-08,43.197895,21.598948,0.080536164,0.06746319
0.0010306978,42.573086,21.287058,0.07511137,0.07065466
0.049506154,40.240677,20.145092,0.061573863,0.08021031
2.4147048e-06,42.520817,21.26041,0.02052221,0.039269347
0.039665353,41.879738,20.959702,0.048669633,0.07900386
1.5059642e-05,39.751568,19.875792,0.12220778,0.06648108
0.041317966,22.287333,11.164326,0.07045938,0.09827115
0.045995895,39.10843,19.577213,0.06576575,0.054825798
0.0026094008,31.836567,15.919588,0.117381714,0.106096014
6.3653203e-09,48.395935,24.197968,0.0775367,0.0652608
0.0002080784,49.289097,24.644653,0.060081653,0.11848021
9.200933e-06,44.43778,22.218893,0.034910597,0.005340735
0.0038363421,34.64945,17.326643,0.036820043,0.037100997
1.12474045e-05,44.80277,22.40139,0.013776393,0.013338385
5.25855e-05,63.48564,31.742847,0.02192921,0.0141097205
0.0076398803,28.674372,14.341005,0.05260593,0.084772006
3.819501e-06,42.539093,21.269548,0.029570945,0.04176817
0.036598165,29.402868,14.719733,0.08413537,0.075572416
6.7597402e-06,44.115696,22.057852,0.12041975,0.06308259
0.007430401,30.957098,15.4822645,0.095168605,0.07153628
0.04691639,37.23027,18.638594,0.01677073,0.035507366
0.079530016,22.843184,11.461357,0.12736115,0.15808594
0.051858727,24.594349,12.323104,0.01777001,0.085711665
0.040513135,20.888882,10.464698,0.008103325,0.012243063
9.6329995e-06,45.785873,22.892942,0.11157,0.06134523
8.066882e-06,42.967533,21.48377,0.12133358,0.11128495
1.4408867e-09,56.304714,28.152357,0.054961808,0.033072215
3.512717e-06,44.205544,22.102774,0.021596026,0.009581598
0.0020712866,47.545944,23.774008,0.20520385,0.11694827
6.4494e-05,40.97681,20.488438,0.16203971,0.14319108
1.0981513e-05,43.324768,21.66239,0.038557846,0.008466318
1.9852666e-06,54.28822,27.144112,0.03210352,0.045183893
0.0036064668,39.65348,19.828543,0.025020642,0.07954243
5.179601e-05,42.120003,21.060028,0.03289543,0.029216085
0.042226885,19.585835,9.814031,0.09837493,0.051932205
0.047042135,41.98183,21.014437,0.101395555,0.09170932
0.046472576,41.19431,20.620392,0.10009657,0.08740023
2.0113513e-08,52.389816,26.194908,0.0047792266,0.031726632
0.005037011,29.994856,14.999947,0.10934427,0.11500272
0.025907615,42.262238,21.144073,0.02001738,0.078103654
0.009922002,23.113848,11.561885,0.21124913,0.09442214
3.5087705e-08,53.732594,26.866297,0.08595175,0.017746136
0.039870948,40.421623,20.230747,0.0030827827,0.053927734
0.010576079,23.874825,11.9427,0.021045975,0.0494711
0.03034172,41.701973,20.866158,0.09863519,0.080572575
0.10296228,27.245298,13.67413,0.09452868,0.07257374
0.0952868,38.27759,19.18644,0.08136465,0.06589415
1.5437399e-07,48.06231,24.031155,0.008097362,0.02719643
0.046242766,23.76008,11.903162,0.033002764,0.076577745
0.10068629,23.89926,11.999973,0.033786647,0.101398304
2.2095887e-07,51.098934,25.549467,0.00042625336,0.0017387668
0.02291934,42.901466,21.462193,0.020998292,0.018369315
3.766254e-05,36.198624,18.09933,0.09614192,0.06051562
0.0012900955,49.63686,24.819075,0.061713025,0.082249284
6.5099687e-07,39.916702,19.958351,0.075672865,0.04896244
0.15382066,20.684036,10.418928,0.023704084,0.119415425
0.0013915852,31.898817,15.950105,0.058122028,0.0315195
4.846905e-08,44.388462,22.194231,0.050497636,0.041115098
0.0050376155,36.99645,18.500744,0.16242515,0.13903563
0.048154872,41.629444,20.8388,0.055090927,0.0906996
1.3654871e-05,33.707844,16.85393,0.058249194,0.06451869
0.005069283,35.57002,17.787544,0.051818416,0.039200056
0.012284297,27.44621,13.729248,0.056937084,0.03473869
0.04464091,40.622124,20.333382,0.09326906,0.092560336
0.0561414,24.02968,12.042911,0.043419443,0.10529684
1.4902298e-05,37.515434,18.757725,0.036795657,0.068750106
0.14067063,20.410706,10.275688,0.12418774,0.15191446
0.01957133,27.105494,13.562532,0.18460657,0.15920106
0.008444178,27.5398,13.774122,0.136407,0.10990129
0.013412277,36.34442,18.178917,0.10131853,0.07408809
1.7588443e-06,37.70966,18.85483,0.016188612,0.07863311
0.00013543169,40.00374,20.001938,0.024924744,0.08627302
0.0050702514,32.74926,16.377165,0.14423373,0.06616707
0.00019091478,49.20367,24.60193,0.07965045,0.06654033
1.11558315e-07,48.50112,24.25056,0.17403719,0.08618751
0.000198913,36.94397,18.472084,0.025646618,0.11563432
0.06925868,29.047506,14.558382,0.1029801,0.10457631
0.0008000511,40.31344,20.15712,0.0055967476,0.043208305
8.222894e-06,45.25446,22.627234,0.059077613,0.057551716
0.005917201,38.869232,19.437574,0.05171318,0.048675973
0.016483806,42.45199,21.234236,0.08939347,0.05881816
0.033627696,30.97861,15.506119,0.07543059,0.055489644
0.055375777,23.918058,11.986717,0.0780233,0.12729502
2.4289807e-06,43.861446,21.930725,0.10510357,0.09443069
0.047419317,43.433586,21.740503,0.20500606,0.16294059
0.013523076,26.459385,13.236454,0.13086371,0.14083028
0.014457414,37.47227,18.743364,0.15644479,0.06936163
1.1672024e-08,43.44283,21.721415,0.072978176,0.020614047
0.013829881,40.98972,20.501774,0.017942708,0.06731748
0.020790344,27.278936,13.649863,0.051864292,0.05081956
1.7719858e-05,41.63574,20.817879,0.06577587,0.1168268
8.393062e-05,35.416195,17.70814,0.048026327,0.008734796
0.0019464835,33.96313,16.982538,0.01698504,0.0062164525
0.0024910483,28.17624,14.089366,0.13352059,0.093461365
0.049570154,41.765594,20.907583,0.09081294,0.09029678
0.038435206,30.363932,15.201183,0.060123123,0.044324342
0.043388624,34.41514,17.229263,0.05217307,0.05609929
0.05489757,23.08922,11.572059,0.038254876,0.12858412
0.053191315,23.544638,11.798915,0.07456925,0.080366015
1.3134008e-05,46.61843,23.309221,0.014468153,0.07498017
3.729587e-05,42.46127,21.230654,0.1465343,0.13260314
0.007006336,27.373064,13.690035,0.111395895,0.099879935
0.0008431326,35.379715,17.690279,0.11498855,0.07391657
2.684644e-08,60.867584,30.433792,0.0041107293,0.0021909252
5.752856e-10,57.896656,28.948328,0.0592603,0.030500717
5.2686855e-06,50.2551,25.127552,0.07411923,0.07051294
0.021331258,24.19492,12.108126,0.029424772,0.014660371
0.0033854623,67.479675,33.74153,0.0060454677,0.0033417873
0.000781921,30.479828,15.240305,0.027241757,0.047186352
0.0020188135,27.665045,13.833531,0.0381882,0.062725656
4.30209e-08,48.158627,24.079313,0.07420754,0.022170423
3.3901606e-06,39.641903,19.820953,0.0047981096,0.028567651
0.033715617,44.133335,22.083525,0.1472045,0.11336782
0.1307466,23.966331,12.048539,0.08065578,0.054440144
0.04908041,42.579502,21.314291,0.054504804,0.08280781
0.041035898,25.521124,12.78108,0.05397197,0.07013689
0.060906142,20.845507,10.453206,0.21306114,0.09994549
0.000118435964,34.709515,17.354816,0.027185377,0.05308676
0.00025276013,37.863575,18.931913,0.09239722,0.12945466
0.00023139089,46.266556,23.133394,0.05555887,0.10261517
0.055766646,29.005625,14.530696,0.11567756,0.11877527
1.3175756e-05,35.81953,17.909771,0.08194857,0.06033565
0.00029646125,43.213364,21.60683,0.012359514,0.10139634
0.10500017,25.296606,12.700803,0.09610102,0.05796458
0.045429118,18.952736,9.499083,0.11366832,0.12336022
0.06317611,54.272755,27.167965,0.016955208,0.07084501
0.030313754,39.530693,19.780504,0.11481625,0.077550985
0.005918772,39.872726,19.939323,0.06031697,0.039878946
0.00031255238,26.40994,13.205127,0.033947002,0.051039528
1.8658368e-07,51.036297,25.518148,0.05292035,0.06521985
0.011097716,42.33303,21.172064,0.002540712,0.10213519
3.2077292e-06,51.18279,25.591396,0.03423517,0.10479351
0.0007871716,34.036465,17.018625,0.026528109,0.05182072
0.093238644,23.586071,11.839655,0.095750555,0.12763403
0.053957473,31.791641,15.922799,0.05986628,0.098534696
0.05698685,21.216509,10.636748,0.040063657,0.024612013
0.10969701,29.280195,14.694946,0.101536535,0.1472046
0.061104342,48.382755,24.22193,0.024471706,0.081466846
0.0006322385,51.973816,25.987225,0.04085462,0.021953272
2.947371e-06,40.227768,20.113886,0.0655992,0.043472484
0.037122205,31.28577,15.661447,0.07525501,0.08085411
1.0773548e-06,47.98076,23.99038,0.06771055,0.0571173
0.0038085869,44.431023,22.217415,0.041486274,0.052582137
0.029451285,26.161877,13.095664,0.14334184,0.091374844
0.06986945,21.142921,10.606396,0.035941564,0.057374608
0.026429124,30.423552,15.22499,0.09962697,0.07038864
2.2784193e-06,54.097202,27.048603,0.001739442,0.12026951
0.1205339,21.111216,10.615874,0.07050875,0.03543849
0.013783621,23.326097,11.669941,0.12461776,0.11366314
0.049176984,36.21084,18.130007,0.03698423,0.011577862
1.3134865e-06,45.51415,22.757074,0.023954097,0.10541252
0.04670187,40.808437,20.42757,0.0996144,0.08511519
0.014198901,37.050694,18.532446,0.071394674,0.089064285
0.0008718498,31.52567,15.76327,0.015204884,0.053243883
0.0015706992,31.669035,15.835302,0.13347536,0.09496283
0.06431417,25.520332,12.792323,0.15143168,0.10399292
0.02117928,34.92108,17.47113,0.04934869,0.03421723
0.12321218,23.10939,11.616302,0.16758703,0.122107424
1.0746089e-05,43.48914,21.744576,0.14802615,0.060754865
0.037050415,40.573692,20.305372,0.064520106,0.085257486
0.00026934635,35.580353,17.790312,0.018908573,0.007496825
0.01297799,24.152224,12.082601,0.083094634,0.12118515
3.546674e-07,47.15521,23.577604,0.056667425,0.028315581
1.6431783e-07,45.232914,22.616457,0.046108358,0.065436155
0.106976055,21.826965,10.96697,0.085780695,0.03986167
0.016729804,42.61799,21.31736,0.019715715,0.032290768
3.083933e-05,39.89279,19.946411,0.06766416,0.104747996
0.00018119282,45.999573,22.999876,0.06975415,0.0014535112
0.0014604457,27.961071,13.981266,0.029732266,0.045190554
0.00040191907,37.260475,18.630438,0.08660768,0.11492175
0.00011311254,32.86347,16.431791,0.12622851,0.12198585
0.07922355,28.911488,14.495356,0.16845915,0.066619396
0.0764722,28.238874,14.157673,0.06290802,0.06975509
3.0373099e-06,48.94319,24.471598,0.090060994,0.030281972
0.044615302,29.082987,14.563801,0.011485111,0.040313978
0.0140288705,36.52978,18.271906,0.060441773,0.09016402
9.6315845e-05,35.422794,17.711445,0.057473343,0.07409561
0.0017245696,41.81168,20.906702,0.007875199,0.09293045
0.09797109,26.742702,13.420337,0.106795706,0.1147704
0.027579188,41.87795,20.952765,0.07203322,0.0911371
