entropy,energy,mc_dropout,ensemble,hybrid
0.06314392,0.0047060163,0.00033708662,0.001525484,0.080260485
0.12802804,0.14543307,0.0006478876,0.0070613474,0.18351473
0.21146165,0.40990597,0.0009292364,0.013162792,0.32366854
0.0623061,0.017830715,0.0004714206,0.003052108,0.0802477
0.11712247,0.055701796,0.0006129965,0.0070750713,0.16032031
0.15300408,0.06609915,0.001637131,0.011961788,0.2114622
0.09013012,0.006903445,0.0005329177,0.009242818,0.11822691
0.04737467,0.0030630687,0.00033183768,0.004160419,0.058043282
0.10689559,0.049961112,0.00086963177,0.025322855,0.14549854
0.102191314,0.014089402,0.0006137639,0.0045393854,0.13574386
0.2781682,0.477856,0.0013747811,0.0096490085,0.42304188
0.21980211,0.0801439,0.0012852103,0.01971583,0.30619973
0.04851607,0.021284087,0.000395149,0.0013856553,0.061251175
0.26187602,0.9482104,0.002359271,0.009095192,0.44180572
0.057002775,0.0064339344,0.0003759861,0.0063819364,0.07181752
0.104814954,0.009406964,0.0007792339,0.0035569444,0.13900232
0.071925595,0.012541041,0.00056578964,0.003101185,0.09324451
0.14670764,0.04294699,0.0011623949,0.0071748197,0.20060308
0.16483846,0.05005749,0.0007135719,0.013116047,0.22660895
0.18103908,0.40463492,0.0007534474,0.010248244,0.28062063
0.0512825,0.003551494,0.00046603754,0.001354713,0.06355619
0.09742715,0.02190042,0.0005522445,0.0042597353,0.12976584
0.23476806,0.32327095,0.0010355711,0.012219444,0.34863383
0.15399155,0.09660116,0.0011502951,0.006217137,0.21553998
0.258814,0.17888969,0.00097221136,0.011742592,0.36953083
0.14210534,0.37452206,0.0009749681,0.014426962,0.22346437
0.18897222,0.2117164,0.0011008084,0.00886403,0.2746753
0.12962352,0.32217035,0.001499474,0.008616582,0.20136712
0.17761315,0.61577296,0.00078459084,0.0038912147,0.29448482
0.095441654,0.020169038,0.00049810857,0.0016381666,0.12683374
0.18570288,0.103811726,0.0012929142,0.017928421,0.2605631
0.0427075,0.0021573135,0.0002867207,0.0034555048,0.05143066
0.08767924,0.008636441,0.0006423369,0.0043401495,0.1149496
0.07760836,0.019252257,0.000539653,0.0044106618,0.1017917
0.12488514,0.021526145,0.0010081679,0.0037347972,0.16816534
0.086203724,0.0097451005,0.00071243197,0.0057795644,0.11298232
0.10680188,0.012612682,0.00076670945,0.0029249638,0.1420667
0.23459533,1.2150811,0.0013587475,0.0073834956,0.4272061
0.07009758,0.00958039,0.0006346777,0.0062286854,0.09042421
0.06825557,0.009836824,0.000514403,0.0012879595,0.08786864
0.08287521,0.024998082,0.00053509325,0.0031133592,0.10967142
0.12886012,0.03824617,0.0006456226,0.0099090785,0.1752067
0.090056755,0.011518428,0.0007614419,0.0024984851,0.11853208
0.03511954,0.0016928152,0.00029723346,0.00064632297,0.04076885
0.14184456,0.085829325,0.00085002184,0.003875792,0.19758603
0.19605036,0.42301667,0.0011164397,0.0077899545,0.3032562
0.036549285,0.003703371,0.00031841546,0.0008193329,0.042947724
0.14670822,0.04242959,0.0007209331,0.0056982636,0.20055816
0.20976757,0.48361552,0.0008957684,0.013349742,0.32781145
0.063141674,0.008362336,0.0009944513,0.0032454208,0.08058047
0.19675069,0.68829405,0.0020145625,0.014681518,0.32768047
0.07453151,0.02746966,0.00043008476,0.0060028657,0.098211296
0.34931335,0.539562,0.0020563006,0.031441182,0.5280761
0.1995675,0.1669612,0.0014464259,0.009202987,0.28555012
0.05514886,0.0038401969,0.00039511174,0.003753528,0.06899339
0.054793097,0.01902886,0.00034163892,0.0010777786,0.06983774
0.19967297,0.20616618,0.0010482818,0.016698837,0.2891625
0.078588,0.0065780603,0.00052300096,0.0034678355,0.1020428
0.073787555,0.04259338,0.00039803237,0.0025706217,0.098506555
0.107064895,0.07753045,0.0006998554,0.0055620223,0.14817198
0.27238917,0.32677224,0.0012000501,0.013588637,0.40160096
0.13397984,0.06805242,0.00063078105,0.0056863576,0.18500686
0.15034926,0.046212666,0.00071409345,0.003420487,0.20598881
0.20811446,0.12083419,0.0016267449,0.016152903,0.2934367
0.06381348,0.004757438,0.00040329993,0.0020304509,0.0812022
0.18357445,0.12055181,0.001590386,0.011808246,0.25906342
0.06343988,0.004785608,0.00050491095,0.0066142753,0.08068178
0.21025114,0.71150374,0.0010265857,0.0060084015,0.348628
0.092232555,0.011256129,0.00053364784,0.012870923,0.12155433
0.13912229,0.034864858,0.0007830262,0.024229363,0.18927172
0.06619558,0.021966439,0.00041544437,0.0021150112,0.086057246
0.18151842,0.28231218,0.0014840215,0.02074577,0.27048126
0.08331968,0.0077313245,0.0007382333,0.0033493564,0.10876759
0.076474875,0.019521076,0.00086251646,0.005413942,0.100228935
0.14203428,0.124524996,0.001048699,0.0066111535,0.20127133
0.15797207,1.7805911,0.0026030838,0.029498518,0.36993474
0.058849517,0.01232434,0.0004768595,0.0020779036,0.07492294
0.07742945,0.02324937,0.00042339414,0.0024269782,0.101894535
0.15778318,0.059004318,0.0015838295,0.014012188,0.21752444
0.16448931,0.040761583,0.0013369322,0.0067729354,0.22529872
0.07641338,0.04064969,0.00063908845,0.013856277,0.10201011
0.11126772,0.016958378,0.000790149,0.0036822483,0.14870153
0.0981733,0.024449334,0.0006261319,0.0049255416,0.13103546
0.070965566,0.005183558,0.00055796653,0.0020718798,0.09125054
0.11349476,0.059789423,0.0005259067,0.004898086,0.15560392
0.13801762,0.024029683,0.00075504184,0.0093976855,0.18676797
0.18595475,0.5508592,0.001969561,0.022761956,0.30042368
0.041986827,0.0040729675,0.00033842772,0.0016234629,0.05059124
0.11308697,0.055069663,0.00057534873,0.008572653,0.15461601
0.05785792,0.010138196,0.00046939403,0.0015901811,0.07334182
0.2700629,0.51853585,0.0012117922,0.0058933794,0.4152921
0.09651938,0.025995478,0.00074860454,0.0021033809,0.12885714
0.1388915,0.07370235,0.0006970763,0.0062050223,0.19238095
0.06612106,0.007930085,0.00048093498,0.0012050942,0.084712476
0.24726991,0.1930824,0.0012127161,0.014004618,0.35462704
0.21087915,0.18102333,0.0008598715,0.018721014,0.30262563
0.17602526,0.2816088,0.0015324056,0.009396657,0.2627304
0.07700018,0.0037436879,0.00055268407,0.006561175,0.09956986
0.054799084,0.0017284153,0.0005022809,0.0109186545,0.06831718
0.2086632,0.30146533,0.0014018416,0.010786682,0.31016812
0.12350633,0.083272554,0.0014731735,0.0066613704,0.1716923
0.0985978,0.025451949,0.00045200437,0.003213182,0.13171825
0.17473923,1.4593331,0.0011992753,0.009192258,0.3650122
0.16191344,0.033138588,0.0013586283,0.0068595856,0.22101961
0.1788983,0.20554528,0.0013842136,0.02067557,0.2600296
0.07341591,0.018808816,0.00046751648,0.0023599193,0.0958844
0.1138279,0.029942613,0.0005798638,0.0050935,0.15343247
0.06484395,0.010564775,0.00048384815,0.0064864084,0.08315777
0.099139735,0.07756455,0.00049975514,0.0024186745,0.13708225
0.041834358,0.0023530603,0.00032097474,0.0012905188,0.05022584
0.29948878,0.54431665,0.0012359023,0.015614778,0.45875752
0.066390395,0.017636163,0.00044874102,0.0013825484,0.085947245
0.16280884,0.29352525,0.00082840025,0.0038028061,0.24528466
0.22269231,0.8887687,0.0010478944,0.015193984,0.38170764
0.06401336,0.0043970635,0.0007287115,0.003410101,0.08145013
0.13189511,0.028230088,0.0010088682,0.007877916,0.17856956
0.17074841,0.072514966,0.00089369714,0.009766981,0.23686571
0.048233613,0.0019953817,0.0003079176,0.0018390454,0.059151176
0.119350255,2.0738335,0.0014665723,0.012484238,0.34179172
0.05493819,0.027632432,0.000287313,0.0015554801,0.07080117
0.05380737,0.02843971,0.00036519766,0.0018147305,0.06928972
0.05207244,0.08356935,0.0004272014,0.0015374981,0.07173347
0.06238554,0.022717701,0.00053108484,0.0025196522,0.08079078
0.1135639,0.027918337,0.00069746375,0.011312738,0.15288407
0.16350451,0.058725744,0.0009343177,0.0065806806,0.22550789
0.1574389,0.09854601,0.0011638701,0.011048138,0.22053707
0.06609389,0.009436958,0.0005989149,0.008999083,0.08480762
0.21418041,0.82997704,0.00095397234,0.014981285,0.3645979
0.23338336,0.3589266,0.001116395,0.0054015666,0.34984675
0.0923904,0.010201538,0.0007081032,0.014985144,0.12168206
0.15610752,0.079057544,0.00092563033,0.0054718256,0.21695125
0.08543286,0.0087417625,0.0005657822,0.007299483,0.11181468
0.15805194,0.22313508,0.0010037422,0.010203883,0.23240574
0.054177336,0.0043588784,0.0005703643,0.0019976757,0.0676794
0.1134019,0.0295656,0.0010827035,0.0052526146,0.15280288
0.09432432,0.016453687,0.0007228255,0.002091132,0.12494148
0.055056535,0.01007238,0.00046596676,0.0027670711,0.069414936
0.1941786,0.5593004,0.0014912784,0.016261071,0.31268048
0.20030902,0.4806574,0.00097182393,0.012421966,0.31431103
0.072753206,0.00667445,0.0005505383,0.0062236413,0.09388444
0.13419205,0.16457422,0.0005877167,0.0024600923,0.19383404
0.048407596,0.009177288,0.0003847964,0.0027760528,0.060029402
0.06543752,0.0067715403,0.0004361421,0.004144542,0.083653346
0.24930418,0.42260572,0.0013081431,0.011446938,0.37775856
0.095713414,0.022974636,0.00047507882,0.0055048317,0.12746207
0.12632915,0.03422156,0.0012478977,0.0064872503,0.17130846
0.12204244,0.053770132,0.0009901375,0.010155112,0.16703603
0.076261915,0.009921163,0.00049316883,0.0029733777,0.09908246
0.1407569,0.075419605,0.0008570403,0.01397635,0.1951437
0.15999842,0.09149464,0.0010070354,0.020093128,0.22349642
0.05978226,0.0040615248,0.00045146048,0.0019786954,0.07549826
0.08940808,0.033211704,0.00067763776,0.010354236,0.11954128
0.15085432,0.03749212,0.0009872019,0.008684814,0.20592505
0.14494376,0.034654237,0.00088369846,0.007977188,0.19740133
0.21406001,1.6085317,0.0012021363,0.005886048,0.43323445
0.14561187,0.082319245,0.0009818524,0.011531889,0.20254888
0.11194305,0.031139871,0.0005455017,0.0044528246,0.15090008
0.12297042,0.03578915,0.0007003099,0.0059209615,0.16674583
0.22786698,0.4777177,0.00087735057,0.019387633,0.35262376
0.17200515,0.10208528,0.000884071,0.012201533,0.24123803
0.24370447,0.111265555,0.0012613535,0.018285483,0.34240592
0.058236312,0.014251722,0.0004807338,0.0012974106,0.074234985
0.08224719,0.009850167,0.00052202493,0.0030790046,0.1074537
0.09034971,0.012186088,0.0006617978,0.0047299713,0.11900112
0.05485023,0.0071872324,0.00033457205,0.0015336722,0.0688712
0.066134945,0.010360999,0.0005285591,0.0024841316,0.08494675
0.09085753,0.029807456,0.0012428612,0.008141629,0.1212692
0.057402447,0.0058951406,0.00038966537,0.0056023,0.07232931
0.23129542,0.34162503,0.00092563033,0.0068687797,0.34539527
0.17542581,0.13246615,0.0007458478,0.006568998,0.24871081
0.045674525,0.017022604,0.00046408176,0.0014024153,0.056897298
0.055221815,0.035847966,0.0005311854,0.003685847,0.07192421
0.09124281,0.01916223,0.0007249266,0.011497289,0.12086771
0.049802054,0.003894417,0.00039423257,0.002137974,0.06151433
0.14295611,0.03788484,0.0008036643,0.0063827187,0.19490474
0.07169613,0.0050601712,0.00051199645,0.0023350157,0.09226221
0.16706756,0.07085395,0.0008703768,0.008052364,0.23156688
0.1631883,0.072573446,0.0011037141,0.0074293464,0.22628908
0.1147481,0.015680602,0.0009147227,0.0048518926,0.15346004
0.1361821,0.020341957,0.0007083267,0.004954487,0.1838729
0.11990386,0.016773442,0.00057581067,0.004517734,0.16077308
0.2133064,1.1330727,0.0017911196,0.01786311,0.39016077
0.15489045,0.13784553,0.00085014105,0.008566976,0.22044314
0.040291317,0.011633876,0.00032909214,0.0013606139,0.04888626
0.20588161,0.5109677,0.001194343,0.018375456,0.3247896
0.24945839,1.3169845,0.0019246936,0.009866387,0.4570155
0.07596222,0.006016097,0.0007276535,0.003166847,0.09831788
0.032321654,0.0033253792,0.00030880794,0.0051850937,0.03699696
0.08893313,0.051075313,0.00067052245,0.005353555,0.12045521
0.045740586,0.00496575,0.00033875927,0.0013430677,0.05592423
0.2681749,0.31269366,0.0010455847,0.012608975,0.39445812
0.13191015,0.07894984,0.0007635057,0.008352086,0.183073
0.054783087,0.0021662924,0.0005139485,0.0014730021,0.06833349
0.08809637,0.08537488,0.0004877001,0.003102541,0.12231524
0.09753681,0.016701967,0.0009817779,0.0113997385,0.1294599
0.10384287,0.031399507,0.0005125329,0.006730944,0.13958532
0.19951163,0.54644436,0.0015555918,0.01643774,0.3190089
0.1474371,0.17989075,0.0008289069,0.0068776608,0.21372655
0.14505452,0.024861375,0.0010289699,0.0047046095,0.1966909
0.23739478,0.20140728,0.0016411245,0.019135475,0.34154063
0.15890184,0.03012459,0.00078339875,0.005140811,0.21653795
0.16092885,0.047221802,0.0006670654,0.008505106,0.2208861
0.21522558,0.29970106,0.0012084991,0.008085936,0.31919745
0.16350944,0.038005147,0.0011242628,0.008623272,0.2236836
0.1311864,0.04951718,0.00067053735,0.006396115,0.17945884
0.035442866,0.0050968393,0.0002693385,0.00090356916,0.041522235
0.21463363,0.96656775,0.0013440996,0.01652655,0.37730354
0.01594565,0.00026023007,0.0001516249,0.0030695722,0.013804807
0.04512597,0.004588229,0.00035055354,0.0014644638,0.055030596
0.06481249,0.017462851,0.00033592433,0.0014668405,0.08372335
0.11416797,0.024482036,0.0008490011,0.004421793,0.15342589
0.23499367,0.65597665,0.0011824518,0.005462259,0.37835258
0.16994818,0.045735184,0.00087602437,0.0040265024,0.23337895
0.03820155,0.0076850965,0.0002831109,0.0007502027,0.045612264
0.054332465,0.006410618,0.00044540688,0.004996568,0.068077855
0.214929,0.24954863,0.0012304634,0.011079952,0.31435013
0.066056035,0.006317678,0.00055885315,0.0014734119,0.08447897
0.12559383,0.0336945,0.0005972758,0.0042620823,0.17023265
0.067499034,0.010864226,0.00038980693,0.003846839,0.08690052
0.10753986,0.011544382,0.00057216734,0.009408414,0.14300524
0.16743599,0.047013268,0.0006764531,0.0063892603,0.22997563
0.19095889,0.43276167,0.001782462,0.015409127,0.296991
0.12824866,0.014884777,0.0008215457,0.011977978,0.17228627
0.19236745,0.07288228,0.0007916391,0.015271142,0.26715806
0.18224642,0.33947787,0.0008877963,0.009432986,0.27655226
0.1869431,0.09108383,0.00091697276,0.006288305,0.2611742
0.24838163,0.57729983,0.0009587407,0.010022268,0.39013845
0.06081559,0.016354132,0.0004493147,0.005462423,0.078030966
0.23921396,0.67994696,0.0013286918,0.011241153,0.38637805
0.039824203,0.0009853009,0.00039484724,0.002887316,0.047291372
0.2005041,0.12739596,0.001192689,0.010156587,0.28336447
0.20256631,0.48694333,0.0012295395,0.0050463974,0.31802607
0.049974766,0.002051313,0.0004287474,0.0027500987,0.06159319
0.23537542,0.50469095,0.0020825565,0.011429548,0.365517
0.08272793,0.0656368,0.0005107224,0.0020033643,0.11305675
0.09820568,0.012917127,0.0006554201,0.0035392568,0.13006163
0.07826739,0.023585543,0.00035548955,0.0011357665,0.10309709
0.19968517,0.49469286,0.0014433712,0.014744222,0.31467825
0.06018564,0.0058432547,0.0005240552,0.012853034,0.076220326
0.1843176,0.16762476,0.00091557205,0.01036422,0.2642637
0.077093884,0.01987527,0.00040525198,0.0027340949,0.101126656
0.14480482,0.11753895,0.0007273108,0.006489828,0.20453182
0.083182454,0.007418635,0.0005976185,0.0037836358,0.10854789
0.18996999,0.31105334,0.0010153502,0.0037131459,0.2848508
0.16403857,0.047458626,0.0011121482,0.006418541,0.22525968
0.24871197,0.91460705,0.0011723638,0.019396037,0.42041048
0.046922307,0.005645633,0.00050993264,0.0118805915,0.057638355
0.3234919,0.76234263,0.001771599,0.011545867,0.5116225
0.21777481,0.11711856,0.0008802861,0.015240639,0.30662978
0.055207424,0.0035448894,0.0004546158,0.00173565,0.06904926
0.086969055,0.029946534,0.00057110935,0.0032044128,0.115838856
0.20927054,0.10680337,0.00089013577,0.010588244,0.29381487
0.14352043,0.07533881,0.00073595345,0.004060462,0.19900464
0.27783284,2.0751448,0.0018972158,0.013605773,0.5637336
0.12219084,0.014531039,0.00070409477,0.009469032,0.16377595
0.15848188,0.12136166,0.0012276918,0.0135192275,0.22401325
0.0465645,0.021125078,0.0003169179,0.0037418753,0.05850554
0.12477244,0.024462678,0.0007959008,0.006088972,0.1682671
0.074941605,0.0042277975,0.000496313,0.0037785843,0.09673129
0.060354006,0.015263173,0.00049096346,0.0043956414,0.07728847
0.09045831,0.015598513,0.0005088523,0.006586805,0.119454704
0.15961276,0.107094124,0.0008969307,0.004424289,0.22433522
0.04668351,0.0051650484,0.0003113672,0.0012971535,0.057261642
0.07671639,0.037467185,0.0007006973,0.0022099242,0.10215298
0.011777616,0.0001421507,0.00013801455,0.0008788686,0.007960429
0.030461336,0.0021710002,0.00039754808,0.0010742359,0.034291085
0.26539123,0.24583788,0.00081920624,0.009896249,0.38465345
0.09976091,0.04561316,0.00048898906,0.0037031174,0.13512798
0.19844566,0.25723115,0.0012460649,0.007663548,0.29195753
0.059126697,0.023318987,0.0003098175,0.0019759648,0.07628257
0.20926021,0.29556948,0.0010609031,0.014254108,0.31048268
0.04205721,0.008304039,0.0003631115,0.002312515,0.05106368
0.07935901,0.14043255,0.001984559,0.010541055,0.11495142
0.09140368,0.021989778,0.0005857423,0.0038456246,0.12134275
0.16351518,0.12863664,0.00079758465,0.0068759024,0.23170123
0.16180125,0.116847366,0.0011450499,0.00872615,0.22826037
0.13684571,0.027808625,0.0013861209,0.008265145,0.18546161
0.11259612,0.041642748,0.00062835217,0.0051754117,0.15274237
0.116100445,0.052490484,0.00073452294,0.002854757,0.158606
0.20771351,0.12897025,0.00082555413,0.009046644,0.2935945
0.20938131,0.15405987,0.001210928,0.01227048,0.29814625
0.09656224,0.024104124,0.00088365376,0.007679306,0.12874997
0.15591398,0.039025716,0.0013491064,0.014451563,0.21314253
0.14633077,0.07439261,0.0008485466,0.014877528,0.2028546
0.27080938,1.0478641,0.0019119084,0.010399073,0.46311653
0.26084018,0.73663753,0.0009151697,0.008826762,0.42165804
0.15027793,0.12227857,0.0011331886,0.011416972,0.21261133
0.08048582,0.016348302,0.0004273057,0.0028157905,0.10556261
0.05881208,0.005687783,0.00049735606,0.0013062805,0.07428403
0.20444265,0.19499424,0.0010650456,0.008599892,0.29485124
0.11650635,0.027103836,0.0005600229,0.007829994,0.1569306
0.20793529,0.7610297,0.0018918812,0.018976271,0.34976345
0.092519835,0.03532046,0.00047765672,0.0025903434,0.12408313
0.1765974,0.13742724,0.0009806901,0.005499691,0.2507891
0.1486884,0.025369542,0.0008288324,0.0038518384,0.20182212
0.08391558,0.06365353,0.0005893558,0.013196677,0.11454381
0.10513821,0.023946617,0.0007658899,0.0033011585,0.14073972
0.09876447,0.025283236,0.0013955832,0.008530222,0.13193661
0.23879723,0.56340003,0.0010110736,0.011219561,0.3754949
0.06167695,0.023008976,0.0005756393,0.0040123165,0.079824716
0.021634456,0.000985504,0.00015733205,0.0007226318,0.021831447
0.11562205,0.0291313,0.0005852133,0.016468227,0.15587202
0.15168953,0.04441798,0.00081142783,0.0071665198,0.20770615
0.076335594,0.007282322,0.00056384504,0.0021124408,0.09895238
0.043175522,0.032710206,0.0003234893,0.0015769713,0.05478587
0.10568186,0.015366944,0.00085327774,0.014894143,0.14074244
0.055217523,0.014516344,0.00044668838,0.002159316,0.070033014
0.07830369,0.003953802,0.0005158335,0.0030342042,0.10141294
0.053935222,0.004758288,0.00046224147,0.0028942898,0.06737582
0.18902455,0.18567023,0.003024459,0.016762465,0.27244672
0.2741858,0.43095422,0.0013886094,0.03645125,0.41332284
0.1508758,0.05900801,0.0010466874,0.008164436,0.2078566
0.22307767,0.10362848,0.0014773458,0.0106548965,0.31285992
0.052504253,0.0033349637,0.0005007684,0.0012878068,0.06524712
0.2692227,0.32899058,0.001542747,0.014763162,0.39736497
0.13497123,0.017747166,0.00084103644,0.014036059,0.18194875
0.09712435,0.030319482,0.0005374551,0.0040616393,0.13008605
0.113296494,0.023390315,0.0008789301,0.013783887,0.15210961
0.15973794,0.13297711,0.0008842498,0.0038345456,0.22679786
0.14462087,0.049258385,0.0006945133,0.012332961,0.19824001
0.1949132,0.10734094,0.0013021827,0.014904246,0.27376658
0.20416251,0.29507917,0.0016358495,0.011533633,0.30330417
0.07605006,0.021788497,0.00045776367,0.0017831251,0.09983471
0.12926614,0.095070936,0.0007312894,0.0037012845,0.1807969
0.0913455,0.023061179,0.00085669756,0.0048928484,0.121356
0.18064113,0.04885691,0.00082460046,0.0051885545,0.24862161
0.09612152,0.017418375,0.0004676804,0.0024142265,0.12754226
0.23927012,0.40205032,0.0014283955,0.0060730875,0.36189744
0.18994929,0.8881605,0.001416564,0.011290848,0.33582392
0.0636891,0.0042408034,0.00063506514,0.018319711,0.080982454
0.042408373,0.0023908336,0.00039907545,0.003365077,0.051032618
0.15396531,0.057841077,0.0008266717,0.00624606,0.21207781
0.09609123,0.021231377,0.00077821314,0.014600091,0.12783684
0.08502618,0.015448667,0.00059141964,0.0058974475,0.111838184
0.22528835,0.42692155,0.0011554211,0.011508539,0.34452534
0.24365833,0.36732683,0.001509726,0.02225174,0.36497086
0.048788168,0.0019879572,0.00038725883,0.0014416128,0.059926722
0.14906453,0.03512672,0.00093463063,0.01232253,0.20321086
0.20219621,1.2459841,0.0008959174,0.0061383992,0.38458857
0.19248715,0.15160978,0.00087212026,0.010735393,0.27428317
0.06914935,0.021794809,0.0005186945,0.0031430945,0.09017645
0.18938515,0.14795451,0.0011119097,0.009150326,0.2696183
0.08345316,0.026532892,0.0007093474,0.012705609,0.11061603
0.094261855,0.025844526,0.00046942383,0.00417082,0.12568396
0.056464624,0.009301487,0.0004089363,0.0029510483,0.07131769
0.2255738,0.28130284,0.0011764318,0.012046874,0.33205578
0.039921846,0.0037998434,0.00031572208,0.0021111518,0.04767678
0.12797374,0.025720812,0.0010420084,0.0036150515,0.1728591
0.058148183,0.0022540311,0.00048074126,0.0038357526,0.07305133
0.07153287,0.00838805,0.0008441359,0.0041653216,0.09232779
0.049223173,0.02867467,0.00038556382,0.0056337714,0.06289405
0.07032548,0.037674453,0.00043102726,0.011572465,0.09322602
0.054821044,0.027009847,0.00034058094,0.0009927228,0.07058218
0.067424625,0.008370383,0.00059503317,0.0029171333,0.08657598
0.10713058,0.02483304,0.0005134493,0.0039023533,0.14360675
0.08104404,0.005822346,0.0005668998,0.007368788,0.1054137
0.097534366,0.14893119,0.0006530434,0.009885564,0.1411423
0.044554505,0.008164164,0.0003764555,0.002769567,0.05454675
0.20352146,0.47972965,0.0021232814,0.02314262,0.31872547
0.21713853,0.4651722,0.001133278,0.0064236373,0.3364986
0.09749272,0.017260307,0.00064552575,0.005558938,0.12944753
0.08371446,0.03443542,0.0004223287,0.0019262582,0.11168015
0.26880765,1.7447709,0.0015238822,0.013529599,0.5219042
0.22969797,0.24594063,0.0011120737,0.009012163,0.33470318
0.21500036,0.19024271,0.0011595637,0.010505095,0.3092088
0.17196792,0.4863982,0.0013054311,0.004232347,0.27514973
0.19239834,0.2770543,0.0015169829,0.009839758,0.2852451
0.047426183,0.007504478,0.00039426982,0.0019870177,0.058507897
0.15563373,0.10314738,0.0009942949,0.018757045,0.21841705
0.17939599,0.14713131,0.00089631975,0.008870184,0.25556386
0.054081604,0.007907625,0.00034365058,0.0011394173,0.06785903
0.09029824,0.027733734,0.0006536469,0.0020709634,0.12030311
0.17677543,0.050013915,0.0010233372,0.015356347,0.24331309
0.21662676,0.1741185,0.0016698092,0.015268251,0.31006026
0.113735795,0.073660165,0.0005597025,0.0016338229,0.1571671
0.24824293,0.42828658,0.0020227432,0.019555897,0.3767752
0.18676546,0.06545978,0.0010672361,0.013363063,0.25866106
0.21837167,0.91025686,0.0013215691,0.008210868,0.37755913
0.19350618,0.17170912,0.0011796802,0.007978201,0.2774858
0.20118578,0.25290346,0.0011472106,0.004694611,0.2954104
0.22201563,0.44713068,0.0012576431,0.014168739,0.34173056
0.16574617,0.65398073,0.0009736866,0.006228447,0.2812514
0.12232853,0.028010994,0.0013341606,0.010159001,0.16515997
0.09427902,0.037004866,0.00060127676,0.0021817386,0.12669429
0.16364962,0.18343955,0.00097331405,0.005030021,0.23673263
0.09397741,0.011237116,0.00071201473,0.004316002,0.123994894
0.06310769,0.027739257,0.0004291758,0.0016061924,0.08224535
0.09155422,0.00672921,0.0005893633,0.0021351278,0.1202048
0.062232498,0.0056875157,0.00040955842,0.0010850467,0.07907152
0.22151141,0.2606668,0.0011935979,0.007568866,0.32454598
0.09869266,0.07169336,0.0007561445,0.0034834445,0.13593762
0.06516592,0.008983365,0.00044495612,0.013315354,0.08346867
0.06390463,0.01792394,0.0004607439,0.0041439086,0.08249338
0.05207388,0.008616152,0.00032109767,0.0017005429,0.06511146
0.12829213,0.03220797,0.00063858926,0.005008638,0.17387806
0.26326847,0.33716267,0.0011821091,0.020142332,0.3897531
0.25050104,0.6232367,0.0013759732,0.008252442,0.39716464
0.13441323,0.033192795,0.0013247728,0.007118523,0.18253273
0.038715243,0.0018091917,0.00045070425,0.0018726625,0.04581199
0.07097101,0.01011197,0.00061573833,0.0022903457,0.09169372
0.15468235,0.3524888,0.0008456707,0.008462563,0.23912106
0.101031646,0.03932186,0.0006436184,0.00576365,0.13635062
0.07523718,0.01283956,0.00044880062,0.002798766,0.09790606
0.16834714,1.3597537,0.0010484159,0.0064511895,0.34726492
0.08715941,0.016195241,0.00050601363,0.0063718483,0.11489002
0.20154959,0.12456614,0.0011731386,0.008626774,0.28457773
0.26086316,0.43469024,0.001080364,0.010737926,0.39500546
0.10690149,0.017145727,0.0006159097,0.008976348,0.14260674
0.24128024,0.39129877,0.0010882616,0.009155408,0.36376083
0.19315857,0.052117623,0.0010149628,0.017888427,0.26643026
0.08294185,0.017211065,0.0004144013,0.0044252127,0.10907653
0.06545929,0.018430248,0.0005096048,0.0021321662,0.08471417
0.046298053,0.013400153,0.0002983436,0.0017906912,0.057449903
0.06580398,0.010432495,0.0006210804,0.004787348,0.08448982
0.09146504,0.015573063,0.0008627176,0.0023811609,0.12086156
0.1423366,0.06766063,0.0012098551,0.0065459237,0.19666909
0.27733165,0.43439737,0.0010845661,0.010256082,0.41803032
0.0683254,0.005133456,0.0004804507,0.0022740364,0.087550715
0.09087802,0.022869539,0.000491865,0.0053256154,0.120684735
0.13815361,0.096758865,0.0010534376,0.011098981,0.19338576
0.19392924,0.11536503,0.0019296408,0.017399818,0.27309847
0.13237292,0.027554385,0.00089913607,0.0045488775,0.17917863
0.33664432,0.5006655,0.001380086,0.02925554,0.506906
0.32771316,0.4012714,0.0013442934,0.018062025,0.48562112
0.13579504,0.027947802,0.0015122741,0.011752263,0.1840033
0.09218858,0.018889658,0.0006630644,0.0047603473,0.1221674
0.112567164,0.045449425,0.00053729117,0.009107545,0.15303825
0.035076283,0.0011280711,0.00023826212,0.0010593235,0.040658392
0.28711382,0.6877634,0.0012415946,0.007747978,0.4541136
0.017469024,0.00019769173,0.00019129366,0.0012137257,0.015931526
0.17267634,0.17382236,0.00079002976,0.0117958635,0.24851727
0.083666824,0.0074291257,0.0006934479,0.0075625554,0.10922678
0.08138683,0.0083477255,0.0008408129,0.0035268664,0.106116675
0.21532524,0.4478396,0.0014216006,0.0136615485,0.33242875
0.040329423,0.0118489815,0.000410337,0.0012425631,0.048958603
0.18955673,0.07248313,0.0010220706,0.010036677,0.26318866
0.0801355,0.14273816,0.0005267039,0.02144415,0.11624203
0.24829562,0.3021303,0.0010429323,0.014760077,0.36569986
0.17204608,0.14448607,0.00124304,0.025627747,0.2450425
0.034179565,0.0026295185,0.00024138764,0.0012479573,0.03953596
0.14055441,0.09175015,0.0010616928,0.008644983,0.19630349
0.1286544,0.05395085,0.00054929405,0.0049354583,0.17630666
0.26784804,0.13839635,0.001196444,0.017621398,0.37859702
0.21716173,0.2987662,0.0015722811,0.009232506,0.32182485
