entropy,energy,hybrid,mc_dropout,ensemble
0.04477228,0.0076798503,0.026226064,0.0030359328,0.10952836
0.17777124,4.7284536,2.4531124,0.0023467764,0.04896836
0.05038022,0.01975533,0.035067774,0.0041165277,0.051454835
0.06541686,0.015482078,0.040449467,0.004568428,0.062220335
0.001968721,2.4736544e-06,0.0009855973,0.0025088415,0.0014086328
0.008941853,0.00011863822,0.004530246,0.004441276,0.0042016786
0.18533452,1.4143409,0.7998377,0.0026646107,0.07628483
0.11660993,0.0522208,0.08441536,0.004305765,0.019245442
0.18639289,2.4389105,1.3126516,0.00097534433,0.08217364
0.055078484,2.722097,1.3885877,0.0039131045,0.10162711
0.15894371,3.9767132,2.0678284,0.0031335503,0.053815313
0.052804567,1.9428931,0.99784887,0.00022915751,0.026890565
0.040504754,2.9685223,1.5045135,0.0002638828,0.016814005
0.114132054,2.987601,1.5508666,0.0014348179,0.026090533
0.07323327,0.029855395,0.05154433,0.0018624812,0.02447787
0.05046863,0.30456436,0.17751649,0.005345963,0.06882751
0.07420744,0.12350333,0.09885538,0.004634127,0.04468236
0.0027785122,7.124925e-06,0.0013928185,0.0016856156,0.063919656
0.085123815,7.8319087,3.9585164,0.0022680908,0.023009919
0.15070134,0.4073064,0.27900386,0.003543049,0.0058022942
0.07561164,1.8477527,0.96168214,0.0046399906,0.0033862237
0.07686944,4.5843034,2.3305864,0.001539588,0.07386203
0.14742655,0.1921078,0.16976717,0.0014113411,0.052598298
0.09682139,5.81717,2.9569957,0.00088300556,0.012851946
0.12795717,0.24138854,0.18467286,0.0050245076,0.073071815
0.11530949,0.39437988,0.2548447,0.0009611882,0.033513084
0.07886439,4.7495604,2.4142125,0.0002684584,0.10966873
0.10982354,1.0698847,0.5898541,0.006043829,0.10915477
0.039603718,0.029000139,0.03430193,0.0006791465,0.08045347
0.03061104,0.0027427631,0.0166769,0.0021034144,0.058737136
0.00522644,3.8809467e-05,0.0026326247,0.0030296035,0.08644024
0.054464735,11.605891,5.830178,0.0077342093,0.043921478
3.236333e-06,5.3841723e-12,1.6181692e-06,1.318469e-06,0.005461513
0.10430625,3.7210186,1.9126624,0.0010513421,0.06092424
0.041179188,0.0073624426,0.024270816,0.0028853044,0.0760307
0.04400297,2.322279,1.183141,0.0045327693,0.06582168
0.09743871,0.12359118,0.11051494,0.004352689,0.052431546
0.16614202,2.2933216,1.2297318,0.0056937635,0.08150009
0.05071886,4.7019334,2.376326,0.0023757443,0.07971341
0.049570538,0.018647464,0.034109,0.0010938067,0.018566951
0.02239204,0.0013454574,0.011868749,0.0036933273,0.06500374
0.07223855,0.013038398,0.042638473,0.00058442913,0.019240994
0.08832205,4.088357,2.0883396,0.0025224239,0.044680335
0.11665705,2.1496856,1.1331713,0.0027523562,0.04083213
0.10612159,6.249767,3.1779442,0.0037488937,0.036416277
0.118867315,2.2494676,1.1841675,0.0024363361,0.088352025
0.12572628,0.27869806,0.20221217,0.0005712565,0.04613757
0.06392103,0.1419024,0.10291171,0.00046445616,0.0067959744
0.0032156247,5.62594e-06,0.0016106253,0.0019067377,0.08117718
0.058921494,0.089028426,0.07397496,0.0025506318,0.0047463328
0.021786055,2.5247273,1.2732567,0.0070261583,0.02290072
0.09933753,2.09787,1.0986038,0.002672661,0.038814697
0.059757195,0.05013941,0.0549483,0.0007992871,0.002682021
0.055590153,0.3245253,0.19005772,0.002793543,0.07493663
0.015157221,0.00049096363,0.007824092,0.00490582,0.016293388
0.09588183,0.13921373,0.11754778,0.004440546,0.030252736
0.07001635,2.3268147,1.1984155,0.0032630116,0.047047757
0.14796779,2.0109935,1.0794806,0.0032798126,0.038858213
0.018450174,0.001493563,0.009971868,0.00021974882,0.01104413
0.058110256,0.026619595,0.042364925,0.0017122105,0.0235495
0.15163562,3.3452957,1.7484657,0.00012374204,0.08950797
0.19130728,2.31262,1.2519636,0.0022294968,0.012607429
0.08869953,3.7182086,1.9034541,0.00091987103,0.018211432
0.12179381,2.1294992,1.1256465,0.0009267144,0.036775835
0.0005763601,2.8412376e-07,0.0002883221,0.0021170974,0.026075546
0.15556054,0.32878822,0.24217439,0.0014503077,0.033014715
0.10429241,0.5151534,0.3097229,0.0006528869,0.013129465
0.07710779,0.30164793,0.18937786,2.6473863e-06,0.020255797
0.036765296,0.0041929963,0.020479146,0.0034090132,0.042868182
0.12606318,0.42924508,0.27765414,0.0038482249,0.05879794
0.099782065,0.7886406,0.44421133,0.00077380985,0.063249774
0.00017408801,1.9198968e-08,8.70536e-05,0.000106299995,0.013908707
0.077037975,0.025487795,0.051262885,0.003322199,0.05920046
0.07086331,0.5094521,0.2901577,0.002512224,0.044410855
0.07369335,2.5827193,1.3282063,0.00042705797,0.03578937
0.08582924,0.06516835,0.0754988,0.00092408806,0.023837596
0.009838899,6.128348e-05,0.0049500912,0.0009239912,0.028358188
0.13196859,1.8806725,1.0063205,0.0017371476,0.058551654
0.051807426,2.473414,1.2626107,0.0009416193,0.071159124
0.19425924,0.5346838,0.36447152,0.0035614073,0.056301236
0.074212536,0.2665637,0.17038813,0.0032719672,0.074695535
0.10100719,0.13927972,0.12014346,0.0011641979,0.036023997
0.051649455,0.31979522,0.18572234,0.0038793236,0.083283
0.02904367,5.3122683,2.670656,0.010580361,0.09051545
0.042072795,6.060714,3.0513933,0.0031323694,0.057132564
0.083877824,6.1246433,3.1042607,0.0015369914,0.10127378
0.14384526,3.8776107,2.010728,0.000122617,0.00744112
0.04523368,0.005401054,0.025317367,0.005913928,0.05949866
0.028875649,0.003182833,0.01602924,0.0013141707,0.018126722
0.095656805,0.68506944,0.39036313,0.0051135123,0.056625392
0.121000975,0.15926024,0.14013061,0.0030958727,0.064215146
0.041256852,0.0027820016,0.022019427,0.0027063712,0.068534955
0.115295604,6.416646,3.2659707,0.0025497675,0.04698381
0.12488576,0.5554837,0.34018472,0.0020475686,0.016779099
0.0998786,2.4962933,1.2980859,0.0017529652,0.03363137
0.109062515,7.5170364,3.8130496,0.002388835,0.037692696
0.089705266,0.109768294,0.09973678,0.003223583,0.010736238
0.046300706,0.030345945,0.038323324,0.0001981128,0.010214211
0.061026085,0.4737507,0.2673884,4.3278676e-05,0.03098246
0.13313709,8.214593,4.173865,0.006097257,0.08197514
0.11160989,0.28606293,0.19883642,0.0043317378,0.09753128
0.02585139,8.297429,4.16164,0.0010066545,0.03786378
0.099257134,2.4905639,1.2949106,0.0018993095,0.012240484
0.15292174,1.9472224,1.0500721,0.0052149296,0.030765608
0.1006621,0.037940703,0.0693014,0.0015962869,0.06391261
0.059597332,0.2220308,0.14081407,0.0011518002,0.004949756
0.08470152,4.220229,2.1524653,0.0029927194,0.063995786
0.11218485,4.15721,2.1346974,0.0013670772,0.04772822
0.077515155,0.06668524,0.07210019,0.0017878786,0.06455685
0.08487918,0.32057765,0.20272842,0.0020269528,0.0123271365
0.0319924,4.1332855,2.082639,0.0004519876,0.031128282
0.0787509,0.5678993,0.3233251,0.00014345162,0.029301066
0.07268923,3.2958422,1.6842657,0.0037892237,0.06267668
0.104473494,0.09191561,0.098194554,0.0009724535,0.041155763
0.033567086,0.0012787287,0.017422907,0.00091309845,0.036661692
0.0003378577,3.620012e-08,0.00016894695,0.0009387396,0.001636263
0.051433537,0.021208348,0.036320943,0.0010261908,0.045425687
0.19827743,5.1012516,2.6497645,0.0022625644,0.06854078
0.14177412,2.0045135,1.0731438,0.0029576793,0.09827654
0.08095109,0.5860835,0.33351728,0.0019216463,0.061125584
0.067030355,12.895848,6.481439,0.00072127953,0.07906244
0.06294795,0.1364963,0.09972213,0.00038067717,0.025189701
0.21810253,5.8655357,3.041819,0.004309118,0.022004135
0.012388465,0.00033613725,0.0063623013,0.0013184696,0.041925475
0.04204085,0.0045548654,0.023297857,0.0008929465,0.03243921
0.06274785,2.3286,1.195674,0.0031125024,0.06494195
0.045592435,0.10424037,0.07491641,0.0054606274,0.0071797874
0.052364055,0.09839541,0.07537973,0.0042771995,0.07003455
0.081712306,6.6552215,3.3684669,0.0034581497,0.019990202
0.019401219,0.003171113,0.011286166,0.0007008612,0.044065744
0.0194288,0.0015203797,0.010474591,0.000308197,0.012556545
0.06694541,0.45537898,0.2611622,0.0001794654,0.05833932
0.118185245,0.15032683,0.13425604,0.0009447597,0.06921862
0.29762134,0.51451105,0.40606618,0.0024025142,0.053539783
0.11908821,4.095372,2.1072302,0.0020679384,0.0032019764
0.051023576,0.18922824,0.120125905,0.0034876615,0.019506406
0.069666505,1.7566266,0.91314656,0.0010568909,0.07407655
0.047827538,1.9879049,1.0178663,0.0005758703,0.022124559
0.124932,0.50093544,0.3129337,0.0057719946,0.018555023
0.17436992,6.2784963,3.226433,0.0048741996,0.027281046
0.15019122,0.23624554,0.19321838,0.0013687909,0.08042172
0.0022025513,2.0076864e-06,0.0011022795,0.0040308237,0.005628988
0.0843571,0.594975,0.33966604,0.0035619214,0.04569482
0.06291954,0.14268756,0.10280355,0.004598804,0.08324563
0.07141134,0.045275684,0.058343515,0.002903454,0.050964862
0.092349395,2.7057993,1.3990743,0.0018729866,0.05538182
0.0010038076,4.965371e-07,0.0005021521,0.00019721035,0.044161417
0.037469883,0.026710613,0.032090247,0.002410844,0.009321064
0.09009252,0.15210424,0.121098384,0.005539097,0.101317964
0.07785324,1.2089392,0.6433962,0.005903952,0.064540304
0.12783708,0.13586712,0.13185209,0.0011756085,0.07299317
0.15054244,3.3616252,1.7560838,0.0012424514,0.059095122
0.05040584,0.6425796,0.34649274,0.00039392058,0.11771193
0.12270576,0.19251542,0.1576106,0.0001152372,0.016565677
0.14305286,0.085812695,0.11443278,0.0036732405,0.09039702
0.094963446,5.950114,3.0225387,0.002363935,0.03884226
0.10999571,0.36378506,0.23689038,0.0012035873,0.020367913
0.059571195,3.0670218,1.5632966,0.0005281642,0.08377364
0.09159481,2.1440778,1.1178362,0.003522873,0.05961571
0.12214467,1.3649771,0.7435609,0.0025199354,0.049783736
0.07264879,3.578585,1.8256168,0.0027195513,0.012143306
0.053499117,0.16988847,0.11169379,0.0028591752,0.05304178
0.10137312,0.069668844,0.08552098,0.0040719435,0.0019355789
0.059926704,0.16607916,0.11300293,0.00371138,0.02886787
0.031722374,2.8522115,1.4419669,0.0017789528,0.012534097
0.002421823,6.1688866e-06,0.001213996,0.0023556873,0.0074505694
0.09025655,2.7259688,1.4081126,0.00046557933,0.0058507137
0.105099626,2.135201,1.1201503,0.0033938587,0.033917952
0.030056002,0.0022760453,0.016166024,3.115635e-05,0.0119562745
0.06531952,1.4193851,0.7423523,0.0009655263,0.054684132
0.10374115,0.11345973,0.10860044,0.010872185,0.08676122
0.07315861,0.03415564,0.053657122,0.0025671236,0.08515123
0.10359679,0.09558227,0.09958953,0.007900655,0.09405383
0.0048755147,3.4398396e-05,0.0024549565,0.00090402085,0.017316964
0.030728059,18.87785,9.4542885,0.010426268,0.06488708
0.0024530282,5.3221597e-06,0.0012291753,0.00017408654,0.036013752
0.06370574,0.023753343,0.043729544,0.002760917,0.0010773218
0.10562582,1.5496433,0.8276346,0.009923309,0.047637515
0.16790222,8.87675,4.522326,0.0023589209,0.024026621
0.023628075,0.00093391654,0.012280996,0.00041919947,0.009496048
0.05441101,6.5720396,3.3132253,0.00308159,0.09594224
0.07947834,0.29320866,0.18634349,0.001406163,0.008579532
0.18448609,5.3172965,2.7508912,0.0014718398,0.068609886
0.09216002,0.95894724,0.52555364,0.0019162446,0.039682657
0.0520683,0.06283314,0.05745072,0.0027493984,0.06034141
0.096208006,3.8579862,1.9770972,0.0018308572,0.039285906
0.15755025,0.71538556,0.4364679,0.0017545298,0.08041334
0.08769179,0.13682213,0.11225696,0.0003035767,0.0057056863
0.0024808545,8.978167e-06,0.0012449163,0.0001292678,0.06430085
0.06195824,0.0089616515,0.035459943,0.004579574,0.09845137
0.08802255,0.11823923,0.10313089,0.0029165298,0.0029278342
0.15807518,0.7895964,0.47383577,7.989537e-05,0.035789654
0.091249295,1.5268487,0.809049,0.0021685362,0.04721626
0.0769566,0.07752723,0.07724191,0.00414823,0.01486358
0.07298045,0.74165857,0.40731952,0.0012006816,0.018660344
0.16604196,4.718084,2.4420629,0.0021761097,0.05555366
0.18328673,0.13540292,0.15934482,0.0020373166,0.074398905
0.09752281,7.708969,3.903246,0.0026261061,0.090790376
0.23248777,8.680378,4.456433,0.0024415255,0.012228748
0.14766026,0.08875081,0.11820553,0.0036275685,0.027249448
0.05003436,0.11727763,0.083656,0.0032638758,0.02802306
0.09097325,0.13844362,0.11470844,0.0015152618,0.0071679354
0.10226206,8.344229,4.2232456,0.005596176,0.027341388
0.09351453,0.20727341,0.15039396,0.0022278875,0.036024816
0.12321435,1.0701864,0.5967004,0.0017559826,0.04500957
0.08547229,0.06061441,0.073043354,0.0020773187,0.12986639
0.09237016,1.2818583,0.68711424,0.00046725012,0.0694737
0.088114746,0.42757455,0.25784466,0.002077356,0.07716009
0.052243855,0.025762068,0.039002962,0.0036369413,0.053957686
0.047854785,1.1007591,0.57430696,0.0020313114,0.016482953
0.097043745,0.89759827,0.497321,0.0018533617,0.072278455
0.04730886,4.806169,2.426739,0.0007317923,0.06420868
0.030959304,0.0019475046,0.016453404,0.0004144609,0.049623653
0.1987584,3.01788,1.6083192,0.0014351383,0.05151082
0.051574264,0.044650186,0.048112225,0.0032664686,0.016865026
0.042708095,0.009776538,0.026242316,0.0014079958,0.011621155
0.106237225,0.07181302,0.089025125,0.008045092,0.02736573
0.102409385,2.964973,1.5336912,0.0025975853,0.07263649
0.11177045,4.1343164,2.1230435,0.0018196404,0.014578801
0.05693077,5.6348457,2.8458881,0.0019993782,0.044165377
0.061956838,0.015675463,0.03881615,0.0029817075,0.08301834
0.03684334,0.002554503,0.019698922,0.0039543137,0.05881147
0.11724542,0.1510645,0.13415496,0.00088036805,0.023866642
0.029901179,0.009281909,0.019591544,0.0023113415,0.070525445
0.12117903,0.18579003,0.15348452,0.0014010891,0.05163037
0.17765921,4.0653133,2.1214862,0.0044555813,0.037913956
0.1896313,7.491493,3.8405623,0.0019340217,0.06206751
0.025619205,0.0022236896,0.013921447,0.0025517866,0.013273671
0.08725635,2.5176265,1.3024415,0.00031891465,0.06609636
0.23285206,1.0211489,0.6270005,0.00020367559,0.007822864
0.07340189,15.245654,7.659528,0.00028240122,0.041206516
0.05591692,0.046569865,0.051243395,0.0013916455,0.029081356
0.10231974,4.8855715,2.4939456,0.00086774677,0.036440775
0.042773705,0.049431045,0.046102375,0.00073156133,0.06934725
0.02726923,5.895626,2.9614477,0.0033018887,0.031291887
0.043130204,1.0109637,0.5270469,0.00021730317,0.03739451
0.08028722,0.1173425,0.09881486,0.0010851137,0.08353532
0.057398006,0.014740299,0.036069155,0.0019715205,0.0048850104
0.0009755519,1.1843376e-06,0.0004883681,0.005486831,0.06893122
0.21303116,0.48570558,0.34936836,0.007192746,0.02239788
0.067628056,0.5160188,0.29182345,0.0043471158,0.00952111
0.050801836,0.03922536,0.0450136,0.0029832907,0.019272182
0.17119698,1.2079586,0.68957776,0.0038836822,0.119865045
0.00047406834,1.4835024e-07,0.00023710834,0.0033983588,0.04137462
0.039756596,1.4909569,0.7653568,0.0021861978,0.042352717
0.1411799,0.74777865,0.4444793,0.0031280518,0.06625783
0.0027684064,1.3977244e-05,0.0013911919,0.0020030513,0.0034541115
0.09814065,8.590075,4.3441076,0.0030552372,0.030948922
0.15107214,2.7067864,1.4289293,0.0006255396,0.069860294
0.15706256,12.517295,6.3371787,0.0022539794,0.062159922
0.09712191,0.029586554,0.06335423,0.004099712,0.087374516
0.038369223,6.026765,3.032567,0.005937174,0.044141114
0.06711458,0.30916438,0.18813947,0.0022542179,0.04872252
0.057332464,3.5513957,1.8043641,0.003370557,0.03177528
0.085971445,8.65992,4.372946,0.0028734207,0.07436897
0.06932016,0.1398871,0.104603626,0.00063890964,0.035415553
0.12916513,2.7375734,1.4333693,0.0058584213,0.07010499
0.050603725,0.020234818,0.03541927,0.000292046,0.011997478
0.0779485,5.388285,2.7331169,0.0010062233,0.041155726
0.11224509,0.9720168,0.54213095,0.0008770041,0.014239147
0.019390339,0.0015512686,0.010470804,0.005659282,0.047599927
0.066473186,0.33663538,0.20155428,0.0023625381,0.04476592
0.11082645,0.37952664,0.24517655,0.004859701,0.064188994
0.09584448,1.2212634,0.65855396,0.0034956485,0.054836534
0.056506395,0.26698017,0.16174328,0.00018022116,0.0066445433
0.09499599,3.3892796,1.7421378,0.0012136176,0.04948497
0.058010522,0.0045181084,0.031264316,4.621432e-05,0.03821662
0.1314529,0.09219213,0.111822516,0.0041453466,0.039509006
0.11323885,5.337342,2.7252903,0.0046276003,0.12887512
0.07227707,3.3409865,1.7066318,0.0048318505,0.0883832
0.049030073,0.14700198,0.09801602,0.0026305988,0.045218855
0.034281977,4.010307,2.0222945,0.0005194694,0.020123625
0.1693006,4.207334,2.1883173,0.0017700121,0.021539763
0.13063654,0.51504695,0.32284176,0.00070373435,0.08406061
0.04876136,2.542831,1.2957962,0.0040225275,0.023365974
0.06535324,8.389309,4.227331,0.0066298544,0.05440049
0.15232044,0.87965053,0.5159855,0.0049274713,0.049421333
0.092170365,0.041761052,0.06696571,0.00038554706,0.038770683
0.06567092,1.6684749,0.86707294,0.00019664131,0.04867345
0.11731065,0.4621366,0.28972363,0.002203934,0.040633723
0.11645188,0.059340253,0.087896064,0.002432935,0.08200815
0.1295551,2.4546194,1.2920873,0.00088179857,0.041045763
0.0020163108,3.260786e-06,0.0010097858,0.0007584356,0.033330765
0.07439788,0.1707029,0.12255039,0.0024083778,0.03147746
0.030722817,0.002998114,0.016860466,0.00025340356,0.042898376
0.13519256,0.3124343,0.22381341,0.002264589,0.019200604
0.05568544,0.9491891,0.5024373,0.00092011876,0.109062895
0.0442648,0.033261888,0.038763344,0.0017096475,0.0029539876
0.05669891,0.043220393,0.049959652,0.0011340566,0.057032593
0.10799083,0.08665007,0.09732045,0.002011653,0.042507537
0.02812947,2.109544,1.0688368,0.0002992088,0.042417523
0.11950797,1.9597281,1.039618,0.0040760636,0.031202506
0.15705433,0.15103023,0.15404227,0.005243823,0.050067626
0.108324245,0.036896743,0.0726105,0.0037502013,0.013716597
0.07380429,0.18003227,0.12691829,0.0015795752,0.04111382
0.054768562,0.6108452,0.3328069,0.00032790005,0.029005181
0.060983717,0.43212232,0.24655302,0.0038686246,0.04541961
0.04237373,3.5996413,1.8210075,0.0052798092,0.06721845
0.09492563,0.04198794,0.068456784,0.0047983974,0.08464124
0.058360323,0.48894987,0.2736551,0.0032176003,0.016357996
0.09089844,0.034204915,0.06255168,0.0053096265,0.08114848
0.09290803,5.7786546,2.9357812,0.0010080561,0.06402801
0.13855453,4.1280856,2.13332,0.003612347,0.06325591
0.082246065,0.0459169,0.06408148,0.00021328684,0.0074906424
0.076080024,4.829199,2.4526393,0.0032508746,0.020542052
0.117945254,1.0274318,0.5726886,0.0045051724,0.019617476
0.11119027,1.2116139,0.6614021,0.0008012485,0.076842405
0.09346719,0.6190973,0.35628223,0.0034334809,0.026565626
0.012836786,0.00061620877,0.0067264973,0.004774265,0.021944508
0.16317326,0.82433003,0.49375165,0.0013187975,0.03294898
0.112954676,1.3866345,0.7497946,0.0020821244,0.030694358
0.07431536,0.064115964,0.06921566,0.0015887395,0.03590912
0.05951763,0.7649743,0.41224596,0.0028776005,0.034937
0.07747385,0.045275357,0.061374605,0.00035353564,0.008298382
0.037377995,0.012317886,0.02484794,0.0039259717,0.02076802
0.07706358,2.7498474,1.4134555,0.0031546652,0.03875266
0.050612733,0.026818221,0.038715478,0.0054472536,0.09448588
0.08900432,14.971772,7.5303884,0.0024478137,0.015607044
0.060328137,0.019129666,0.039728902,0.0022829622,0.03452741
0.15375805,1.0084541,0.58110607,0.00417158,0.029381547
0.12013394,2.9461384,1.5331361,0.0023067445,0.06812534
0.044403102,2.5794861,1.3119446,0.005364552,0.05506883
0.19858775,0.41361177,0.30609977,0.002152048,0.044365842
0.09983817,0.8112099,0.45552403,0.002649799,0.06691173
0.04612473,0.097109474,0.071617104,4.165934e-05,0.004146194
0.07420357,0.24634312,0.16027334,0.0015736595,0.019887213
0.06656056,0.019095637,0.042828098,0.0019708797,0.003319038
0.08974599,1.4719603,0.78085315,0.0016549602,0.017244842
0.0242706,0.0005661271,0.012418363,0.00012863125,0.008068509
0.071319155,0.647725,0.35952207,0.0015874952,0.05510564
0.16863014,0.10903296,0.13883156,0.0018384904,0.061809525
0.13093138,0.17587687,0.15340412,0.0026172847,0.10883922
0.05448808,0.011327996,0.032908037,0.0049481317,0.04370863
0.07413063,0.042321127,0.058225878,0.0070911497,0.049295984
0.1305992,3.6763296,1.9034644,0.006923735,0.013050243
0.08198049,0.17327939,0.12762994,0.004690945,0.094676465
0.06273474,1.1035284,0.58313155,0.0014395788,0.091467276
0.13176689,1.7911283,0.9614476,0.005709797,0.027809247
0.029456114,1.8139367,0.9216964,0.00037080236,0.044330485
0.10087394,0.30844745,0.2046607,0.0004544165,0.048078798
0.055768054,0.12787159,0.09181982,0.003502123,0.030480977
0.1031933,3.4164243,1.7598088,0.0026708469,0.047642127
0.09729827,0.25826666,0.17778246,0.007380381,0.011606205
0.10093752,1.629326,0.86513174,0.0020406395,0.071590744
0.18399505,2.5247715,1.3543832,0.010131121,0.06620897
0.020973193,0.0005193609,0.010746277,0.0028014705,0.039659165
0.0436059,0.031568173,0.03758704,0.00064413436,0.00085831806
0.09541173,1.4302053,0.76280856,0.0038368776,0.018040776
0.043556157,0.051444132,0.047500145,0.0005066339,0.031183913
0.05161695,0.30135912,0.17648804,0.00042169634,0.06784655
0.06529452,12.813576,6.439435,0.0050156265,0.062879175
0.17214765,4.2673073,2.2197275,0.0020924732,0.04725285
0.15012613,1.4171076,0.78361684,0.00013597822,0.030715749
0.09919847,0.8595995,0.47939897,0.0006658947,0.10169687
0.11459646,2.683701,1.3991487,0.0041112155,0.06239789
0.07994579,5.515336,2.7976408,0.0022663549,0.051763497
0.13852245,2.3720675,1.2552949,0.0036312342,0.036730826
0.18379113,2.3133283,1.2485597,0.003827475,0.023026273
0.10916526,1.9606009,1.034883,0.00044714846,0.03485421
0.18881634,0.7815314,0.48517388,0.006865032,0.038038496
0.090682365,0.23746096,0.16407166,0.0037233382,0.005221881
0.06108795,1.6548499,0.8579689,0.0013007186,0.058944926
0.08852513,0.062677845,0.07560149,4.45341e-05,0.0046161143
0.06880279,6.2330585,3.1509306,0.0028019547,0.02971685
0.10791714,0.29956147,0.2037393,4.943949e-05,0.029822104
0.09100645,9.135634,4.6133204,0.006434068,0.037537582
0.045427497,0.010395361,0.027911428,0.002092205,0.008910023
0.0049640676,2.1086158e-05,0.0024925768,0.0003656121,0.023098044
0.09164532,0.017082067,0.054363694,0.0022256747,0.00995367
0.11230674,0.34841084,0.2303588,0.0017032102,0.03294176
0.06653501,0.13554126,0.101038136,0.0026905984,0.025301188
0.08687865,2.0822773,1.0845779,0.0028086752,0.012675308
0.1332932,2.8385885,1.4859408,0.0013459325,0.017762456
0.101513356,5.611728,2.8566208,0.0025214776,0.042952493
0.10060734,4.561341,2.330974,0.0010949522,0.048470877
0.061479665,0.28676257,0.17412111,0.001020968,0.02211636
0.11164105,3.8137183,1.9626796,0.00060834363,0.13036649
0.06316833,3.1960316,1.6295999,0.009745553,0.042153575
0.0006042811,3.934245e-07,0.00030233726,0.0016400218,0.022966981
0.004740117,7.539237e-05,0.0024077548,0.00017625093,0.00207356
0.03371396,0.0098792985,0.021796629,0.0020749029,0.015263364
0.008133434,0.00011363561,0.0041235345,0.0044194013,0.05484715
0.12026926,4.912319,2.5162942,0.0060901195,0.068555415
0.046254795,5.5402856,2.79327,0.001403477,0.018443182
0.10792234,4.693211,2.4005668,0.0025577694,0.012993608
0.121063426,2.0987194,1.1098914,0.00015401188,0.014828814
0.11976394,3.8138726,1.9668182,0.0018802881,0.053896356
0.10319342,0.40245855,0.25282598,0.0010001138,0.014349233
0.034159567,0.020809885,0.027484726,0.0021427386,0.026953753
0.08990421,4.348188,2.219046,0.00084668025,0.035078086
0.18923627,0.74828297,0.46875963,0.00059717894,0.028027976
0.08665405,1.9167308,1.0016924,0.010398224,0.083028
0.061824195,3.438249,1.7500366,0.0033308193,0.04143206
0.04590978,0.06319933,0.05455455,0.0050140396,0.061955385
0.018357396,0.0005937503,0.009475573,0.00412973,0.0017363308
0.12625146,8.859462,4.4928565,0.0051567852,0.05479665
0.13225158,3.6902046,1.9112281,0.0014518984,0.025193363
0.1431557,0.13051425,0.13683498,0.00064090267,0.02662218
0.19567683,6.0243917,3.1100342,0.0021612048,0.07092752
0.04367431,0.006184795,0.024929551,0.00016689161,0.025593594
0.010424587,0.00035739827,0.0053909924,0.0014525652,0.054040972
0.019785147,0.0036846246,0.011734886,0.010402873,0.031358384
0.10189461,0.715287,0.40859082,0.00093489327,0.012587734
0.14364648,0.93828243,0.5409645,0.0023816526,0.027143694
0.15286794,4.4590244,2.305946,0.0003848914,0.0369408
0.08450733,0.98591185,0.5352096,0.0011248142,0.005463062
0.14026761,1.4110986,0.7756831,0.0066770613,0.049735487
0.08708748,0.012925323,0.050006405,0.0009805374,0.034148425
0.100145735,0.069204375,0.08467506,0.0021812245,0.01259237
0.077086054,0.07200157,0.07454381,4.0965388e-05,0.051289637
0.24807556,0.8993876,0.5737316,0.006381586,0.046610154
0.028248021,0.0032315224,0.015739772,0.00053467974,0.038671635
0.14439817,0.29202452,0.21821135,0.00042450055,0.018285409
0.063946776,3.4296615,1.7468041,0.002247505,0.08886131
0.11053202,1.3449451,0.72773856,0.00080703944,0.031578608
0.08026861,9.705575,4.892922,0.0036145002,0.058527563
0.057233255,0.0070140166,0.032123636,0.0042912886,0.094583586
0.16482148,1.9205947,1.042708,0.0022676885,0.0597236
0.010038165,0.00030201304,0.005170089,0.0027053952,0.016022686
0.029662501,0.013428959,0.02154573,0.0034775585,0.04380887
0.057323508,1.5576183,0.80747086,0.003833659,0.029986642
0.036595173,0.0035877654,0.020091468,0.00079360604,0.007776698
0.10029629,0.8588682,0.47958225,0.0057324767,0.044084813
0.1504263,0.5542226,0.35232443,0.0010479577,0.06490399
0.060925186,0.03607575,0.048500467,0.004792273,0.037409272
0.024960835,0.0015805704,0.013270702,2.4004286e-05,0.025659516
0.11470533,0.30326208,0.2089837,0.001610972,0.082259096
0.095690235,0.059361123,0.077525675,0.0010497048,0.01143869
0.11969743,0.8148152,0.46725634,0.001936838,0.022203904
0.17745727,3.3653798,1.7714186,0.003097102,0.057499826
0.16655263,1.8679833,1.017268,0.0023489222,0.07331309
0.0446925,9.13853,4.591611,0.0015896782,0.017596586
0.09534042,8.952254,4.5237975,0.0033633932,0.051692657
0.020368258,0.00068779197,0.010528024,0.0022014827,0.009130333
0.1350966,1.0343622,0.5847294,0.0027053505,0.040512033
0.11191785,4.702354,2.407136,0.002501212,0.01879223
0.045259856,0.040565092,0.042912476,0.005268201,0.01904197
0.10647222,7.3446283,3.7255502,0.0007842481,0.0652895
0.11149714,1.8856715,0.99858433,0.0012821853,0.0374859
0.06536557,0.028174797,0.04677018,0.0034003258,0.0018192418
0.04349144,4.5198503,2.2816708,0.004551977,0.013980905
0.08628009,5.4591775,2.7727287,0.0038707107,0.069053516
0.17284186,3.511023,1.8419324,0.0028252974,0.056761406
0.17027502,0.24858189,0.20942846,0.0020468906,0.017239448
0.02495901,0.0009783498,0.01296868,0.001886256,0.008575406
0.07198476,3.9836347,2.0278096,0.0019583665,0.047438778
0.054716278,7.625181,3.8399487,0.0023273155,0.08487165
0.09441231,0.8790979,0.4867551,0.0019827448,0.035827793
0.004692285,7.2638126e-05,0.0023824614,0.004807152,0.024270285
0.09150056,0.3659848,0.22874267,0.0021960586,0.003175267
0.0021204164,5.1151683e-06,0.0010627657,0.00025535282,0.030634638
